Time,Level,Velocity,Flow,Volume
15-Sep-2024 06:25:00,8.056,0.034,0.98,466.83
15-Sep-2024 06:30:00,9.806,0.05,1.85,466.94
15-Sep-2024 06:35:00,8.082,0.036,1.04,467
15-Sep-2024 06:40:00,8.848,0.044,1.43,467.09
15-Sep-2024 06:45:00,7.966,0.032,0.91,467.14
15-Sep-2024 06:50:00,8.666,0.04,1.25,467.22
15-Sep-2024 06:55:00,8.212,0.036,1.07,467.28
15-Sep-2024 07:00:00,9.496,0.04,1.46,467.37
15-Sep-2024 07:05:00,8.652,0.036,1.14,467.44
15-Sep-2024 07:10:00,8.394,0.038,1.15,467.51
15-Sep-2024 07:15:00,9.34,0.04,1.42,467.59
15-Sep-2024 07:20:00,9.132,0.038,1.29,467.67
15-Sep-2024 07:25:00,8.342,0.036,1.09,467.74
15-Sep-2024 07:30:00,9.6,0.044,1.58,467.83
15-Sep-2024 07:35:00,9.872,0.044,1.69,467.93
15-Sep-2024 07:40:00,9.742,0.04,1.48,468.02
15-Sep-2024 07:45:00,9.21,0.05,1.69,468.12
15-Sep-2024 07:50:00,9.172,0.044,1.48,468.21
15-Sep-2024 07:55:00,8.744,0.046,1.44,468.3
15-Sep-2024 08:00:00,9.016,0.048,1.61,468.39
15-Sep-2024 08:05:00,8.796,0.046,1.47,468.48
15-Sep-2024 08:10:00,9.884,0.056,2.1,468.61
15-Sep-2024 08:15:00,9.25,0.052,1.78,468.72
15-Sep-2024 08:20:00,9.366,0.056,1.94,468.83
15-Sep-2024 08:25:00,9.82,0.054,2.01,468.95
15-Sep-2024 08:30:00,9.832,0.048,1.82,469.06
15-Sep-2024 08:35:00,10.286,0.058,2.31,469.2
15-Sep-2024 08:40:00,9.976,0.05,1.94,469.32
15-Sep-2024 08:45:00,11.376,0.068,3.17,469.51
15-Sep-2024 08:50:00,9.34,0.042,1.49,469.6
15-Sep-2024 08:55:00,11.168,0.056,2.52,469.75
15-Sep-2024 09:00:00,9.664,0.046,1.68,469.85
15-Sep-2024 09:05:00,10.092,0.05,1.95,469.97
15-Sep-2024 09:10:00,9.756,0.046,1.7,470.07
15-Sep-2024 09:15:00,10.118,0.044,1.71,470.17
15-Sep-2024 09:20:00,10.456,0.048,2.02,470.29
15-Sep-2024 09:25:00,11.22,0.06,2.78,470.46
15-Sep-2024 09:30:00,10.312,0.058,2.34,470.6
15-Sep-2024 09:35:00,12.894,0.08,4.46,470.87
15-Sep-2024 09:40:00,11.998,0.064,3.25,471.06
15-Sep-2024 09:45:00,13.23,0.082,4.71,471.34
15-Sep-2024 09:50:00,12.478,0.07,3.7,471.57
15-Sep-2024 09:55:00,14.204,0.084,5.33,471.89
15-Sep-2024 10:00:00,13.074,0.072,4.11,472.13
15-Sep-2024 10:05:00,11.998,0.068,3.4,472.34
15-Sep-2024 10:10:00,12.958,0.072,4.08,472.58
15-Sep-2024 10:15:00,14.268,0.084,5.36,472.9
15-Sep-2024 10:20:00,13.374,0.07,4.13,473.15
15-Sep-2024 10:25:00,12.816,0.07,3.88,473.38
15-Sep-2024 10:30:00,13.23,0.076,4.43,473.65
15-Sep-2024 10:35:00,13.126,0.076,4.37,473.91
15-Sep-2024 10:40:00,13.386,0.08,4.7,474.19
15-Sep-2024 10:45:00,13.374,0.078,4.55,474.47
15-Sep-2024 10:50:00,13.1,0.074,4.24,474.72
15-Sep-2024 10:55:00,13.152,0.074,4.21,474.97
15-Sep-2024 11:00:00,15.332,0.092,6.6,475.37
15-Sep-2024 11:05:00,13.606,0.07,4.19,475.62
15-Sep-2024 11:10:00,13.62,0.076,4.53,475.89
15-Sep-2024 11:15:00,14.086,0.08,5.06,476.2
15-Sep-2024 11:20:00,13.892,0.084,5.23,476.51
15-Sep-2024 11:25:00,14.54,0.078,5.14,476.82
15-Sep-2024 11:30:00,14.32,0.084,5.44,477.15
15-Sep-2024 11:35:00,14.074,0.084,5.3,477.46
15-Sep-2024 11:40:00,14.332,0.08,5.13,477.77
15-Sep-2024 11:45:00,13.698,0.078,4.75,478.06
15-Sep-2024 11:50:00,14.268,0.084,5.4,478.38
15-Sep-2024 11:55:00,14.878,0.086,5.93,478.74
15-Sep-2024 12:00:00,14.514,0.078,5.2,479.05
15-Sep-2024 12:05:00,14.566,0.08,5.3,479.37
15-Sep-2024 12:10:00,14.462,0.08,5.22,479.68
15-Sep-2024 12:15:00,14.45,0.082,5.35,480
15-Sep-2024 12:20:00,15.474,0.094,6.86,480.41
15-Sep-2024 12:25:00,14.164,0.084,5.33,480.73
15-Sep-2024 12:30:00,13.606,0.08,4.8,481.02
15-Sep-2024 12:35:00,13.944,0.082,5.09,481.32
15-Sep-2024 12:40:00,13.814,0.082,5.08,481.63
15-Sep-2024 12:45:00,13.632,0.082,5.01,481.93
15-Sep-2024 12:50:00,14.968,0.09,6.17,482.3
15-Sep-2024 12:55:00,14.994,0.086,5.95,482.66
15-Sep-2024 13:00:00,14.58,0.082,5.5,482.99
15-Sep-2024 13:05:00,14.164,0.074,4.77,483.27
15-Sep-2024 13:10:00,14.112,0.082,5.13,483.58
15-Sep-2024 13:15:00,14.358,0.084,5.44,483.91
15-Sep-2024 13:20:00,14.048,0.086,5.4,484.23
15-Sep-2024 13:25:00,14.566,0.082,5.48,484.56
15-Sep-2024 13:30:00,14.164,0.084,5.42,484.89
15-Sep-2024 13:35:00,13.75,0.082,5.02,485.19
15-Sep-2024 13:40:00,14.488,0.084,5.49,485.52
15-Sep-2024 13:45:00,14.178,0.082,5.22,485.83
15-Sep-2024 13:50:00,14.034,0.082,5.11,486.14
15-Sep-2024 13:55:00,13.802,0.082,5.09,486.44
15-Sep-2024 14:00:00,15.02,0.086,6,486.8
15-Sep-2024 14:05:00,14.774,0.084,5.74,487.14
15-Sep-2024 14:10:00,14.774,0.09,6.03,487.51
15-Sep-2024 14:15:00,13.788,0.08,4.87,487.8
15-Sep-2024 14:20:00,15.604,0.092,6.72,488.2
15-Sep-2024 14:25:00,14.424,0.086,5.69,488.54
15-Sep-2024 14:30:00,14.384,0.084,5.46,488.87
15-Sep-2024 14:35:00,15.864,0.09,6.79,489.28
15-Sep-2024 14:40:00,15.5,0.086,6.27,489.65
15-Sep-2024 14:45:00,13.866,0.08,4.95,489.95
15-Sep-2024 14:50:00,14.606,0.086,5.78,490.3
15-Sep-2024 14:55:00,14.048,0.088,5.49,490.63
15-Sep-2024 15:00:00,15.63,0.096,7.09,491.05
15-Sep-2024 15:05:00,14.76,0.088,6,491.41
15-Sep-2024 15:10:00,13.956,0.086,5.43,491.74
15-Sep-2024 15:15:00,13.814,0.086,5.29,492.06
15-Sep-2024 15:20:00,13.854,0.084,5.14,492.36
15-Sep-2024 15:25:00,13.866,0.09,5.58,492.7
15-Sep-2024 15:30:00,15.008,0.09,6.22,493.07
15-Sep-2024 15:35:00,14.086,0.088,5.58,493.41
15-Sep-2024 15:40:00,14.76,0.086,5.81,493.75
15-Sep-2024 15:45:00,0,0,NaN,493.75
15-Sep-2024 15:50:00,13.944,0.09,5.6,494.09
15-Sep-2024 15:55:00,14.19,0.08,5.11,494.4
15-Sep-2024 16:00:00,13.594,0.084,5.09,494.7
15-Sep-2024 16:05:00,15.41,0.09,6.5,495.09
15-Sep-2024 16:10:00,13.464,0.082,4.89,495.39
15-Sep-2024 16:15:00,13.736,0.082,5.06,495.69
15-Sep-2024 16:20:00,13.71,0.088,5.37,496.01
15-Sep-2024 16:25:00,13.684,0.086,5.19,496.32
15-Sep-2024 16:30:00,13.502,0.084,5.06,496.63
15-Sep-2024 16:35:00,13.568,0.078,4.68,496.91
15-Sep-2024 16:40:00,13.452,0.088,5.25,497.22
15-Sep-2024 16:45:00,13.568,0.08,4.84,497.51
15-Sep-2024 16:50:00,14.126,0.08,5.13,497.82
15-Sep-2024 16:55:00,15.746,0.098,7.24,498.25
15-Sep-2024 17:00:00,14.138,0.084,5.4,498.58
15-Sep-2024 17:05:00,14.164,0.084,5.42,498.9
15-Sep-2024 17:10:00,13.296,0.082,4.76,499.19
15-Sep-2024 17:15:00,13.218,0.084,4.89,499.48
15-Sep-2024 17:20:00,13.606,0.088,5.27,499.8
15-Sep-2024 17:25:00,13.464,0.076,4.53,500.07
15-Sep-2024 17:30:00,14.008,0.084,5.29,500.39
15-Sep-2024 17:35:00,14.618,0.09,6.01,500.75
15-Sep-2024 17:40:00,13.386,0.08,4.67,501.03
15-Sep-2024 17:45:00,13.528,0.078,4.68,501.31
15-Sep-2024 17:50:00,13.282,0.078,4.5,501.58
15-Sep-2024 17:55:00,14.878,0.086,5.87,501.93
15-Sep-2024 18:00:00,13.866,0.08,4.95,502.23
15-Sep-2024 18:05:00,13.438,0.082,4.88,502.52
15-Sep-2024 18:10:00,13.218,0.08,4.66,502.8
15-Sep-2024 18:15:00,12.88,0.082,4.52,503.07
15-Sep-2024 18:20:00,12.828,0.078,4.33,503.33
15-Sep-2024 18:25:00,14.204,0.082,5.26,503.65
15-Sep-2024 18:30:00,13.01,0.082,4.68,503.93
15-Sep-2024 18:35:00,12.57,0.078,4.17,504.18
15-Sep-2024 18:40:00,14.034,0.078,4.91,504.47
15-Sep-2024 18:45:00,13.05,0.082,4.64,504.75
15-Sep-2024 18:50:00,12.972,0.08,4.49,505.02
15-Sep-2024 18:55:00,12.946,0.074,4.15,505.27
15-Sep-2024 19:00:00,13.05,0.076,4.25,505.53
15-Sep-2024 19:05:00,13.478,0.082,4.81,505.81
15-Sep-2024 19:10:00,13.594,0.078,4.68,506.09
15-Sep-2024 19:15:00,13.074,0.076,4.36,506.36
15-Sep-2024 19:20:00,12.88,0.078,4.29,506.61
15-Sep-2024 19:25:00,15.098,0.092,6.37,507
15-Sep-2024 19:30:00,13.426,0.072,4.31,507.25
15-Sep-2024 19:35:00,13.074,0.078,4.45,507.52
15-Sep-2024 19:40:00,12.854,0.078,4.31,507.78
15-Sep-2024 19:45:00,13.646,0.072,4.38,508.04
15-Sep-2024 19:50:00,12.322,0.072,3.78,508.27
15-Sep-2024 19:55:00,13.152,0.076,4.41,508.53
15-Sep-2024 20:00:00,14.216,0.084,5.38,508.86
15-Sep-2024 20:05:00,13.62,0.078,4.71,509.14
15-Sep-2024 20:10:00,12.622,0.076,4.13,509.39
15-Sep-2024 20:15:00,12.984,0.07,3.95,509.62
15-Sep-2024 20:20:00,13.658,0.08,4.83,509.91
15-Sep-2024 20:25:00,12.712,0.074,4.08,510.16
15-Sep-2024 20:30:00,14.476,0.076,4.99,510.46
15-Sep-2024 20:35:00,12.776,0.074,4.08,510.7
15-Sep-2024 20:40:00,12.972,0.074,4.12,510.95
15-Sep-2024 20:45:00,12.79,0.074,4.03,511.19
15-Sep-2024 20:50:00,12.22,0.074,3.83,511.42
15-Sep-2024 20:55:00,12.348,0.07,3.69,511.64
15-Sep-2024 21:00:00,12.322,0.072,3.74,511.87
15-Sep-2024 21:05:00,12.128,0.07,3.59,512.08
15-Sep-2024 21:10:00,12.504,0.072,3.8,512.31
15-Sep-2024 21:15:00,12.038,0.072,3.64,512.53
15-Sep-2024 21:20:00,11.766,0.068,3.38,512.73
15-Sep-2024 21:25:00,11.7,0.066,3.23,512.93
15-Sep-2024 21:30:00,12.738,0.07,3.81,513.16
15-Sep-2024 21:35:00,12.038,0.066,3.36,513.36
15-Sep-2024 21:40:00,12.27,0.074,3.87,513.59
15-Sep-2024 21:45:00,11.92,0.068,3.41,513.79
15-Sep-2024 21:50:00,12.296,0.07,3.66,514.01
15-Sep-2024 21:55:00,11.74,0.062,3.01,514.19
15-Sep-2024 22:00:00,13.218,0.08,4.57,514.47
15-Sep-2024 22:05:00,11.96,0.068,3.38,514.67
15-Sep-2024 22:10:00,12.206,0.07,3.62,514.89
15-Sep-2024 22:15:00,11.714,0.068,3.3,515.09
15-Sep-2024 22:20:00,13.062,0.074,4.16,515.33
15-Sep-2024 22:25:00,11.506,0.066,3.13,515.52
15-Sep-2024 22:30:00,11.674,0.068,3.24,515.72
15-Sep-2024 22:35:00,11.298,0.06,2.76,515.88
15-Sep-2024 22:40:00,11.558,0.066,3.12,516.07
15-Sep-2024 22:45:00,11.246,0.064,2.9,516.24
15-Sep-2024 22:50:00,11.428,0.066,3.12,516.43
15-Sep-2024 22:55:00,10.948,0.062,2.74,516.59
15-Sep-2024 23:00:00,11.22,0.062,2.87,516.77
15-Sep-2024 23:05:00,11.506,0.068,3.19,516.96
15-Sep-2024 23:10:00,10.988,0.064,2.83,517.13
15-Sep-2024 23:15:00,11.674,0.068,3.26,517.32
15-Sep-2024 23:20:00,10.87,0.058,2.57,517.48
15-Sep-2024 23:25:00,10.936,0.06,2.62,517.64
15-Sep-2024 23:30:00,10.87,0.058,2.57,517.79
15-Sep-2024 23:35:00,11.064,0.062,2.79,517.96
15-Sep-2024 23:40:00,10.818,0.06,2.6,518.11
15-Sep-2024 23:45:00,10.766,0.056,2.45,518.26
15-Sep-2024 23:50:00,10.676,0.06,2.52,518.41
15-Sep-2024 23:55:00,11.182,0.06,2.77,518.58
16-Sep-2024 00:00:00,10.884,0.06,2.6,518.73
16-Sep-2024 00:05:00,10.662,0.06,2.57,518.89
16-Sep-2024 00:10:00,11.92,0.07,3.49,519.1
16-Sep-2024 00:15:00,10.702,0.058,2.44,519.24
16-Sep-2024 00:20:00,10.74,0.056,2.43,519.39
16-Sep-2024 00:25:00,10.572,0.054,2.27,519.53
16-Sep-2024 00:30:00,10.598,0.058,2.42,519.67
16-Sep-2024 00:35:00,10.494,0.054,2.27,519.81
16-Sep-2024 00:40:00,10.43,0.058,2.36,519.95
16-Sep-2024 00:45:00,10.56,0.058,2.41,520.09
16-Sep-2024 00:50:00,11.364,0.06,2.81,520.26
16-Sep-2024 00:55:00,10.286,0.056,2.25,520.4
16-Sep-2024 01:00:00,10.326,0.056,2.26,520.53
16-Sep-2024 01:05:00,10.17,0.052,2.02,520.65
16-Sep-2024 01:10:00,10.546,0.056,2.36,520.8
16-Sep-2024 01:15:00,11.506,0.062,2.98,520.97
16-Sep-2024 01:20:00,10.248,0.052,2.11,521.1
16-Sep-2024 01:25:00,10.118,0.052,2.02,521.22
16-Sep-2024 01:30:00,10.17,0.052,2.07,521.35
16-Sep-2024 01:35:00,10.17,0.054,2.13,521.47
16-Sep-2024 01:40:00,10.274,0.054,2.13,521.6
16-Sep-2024 01:45:00,10.208,0.052,2.04,521.72
16-Sep-2024 01:50:00,10.248,0.052,2.07,521.85
16-Sep-2024 01:55:00,10.26,0.05,1.99,521.97
16-Sep-2024 02:00:00,10.196,0.052,2.1,522.09
16-Sep-2024 02:05:00,10.132,0.052,2.08,522.22
16-Sep-2024 02:10:00,9.872,0.054,2.01,522.34
16-Sep-2024 02:15:00,10.234,0.058,2.31,522.48
16-Sep-2024 02:20:00,9.988,0.054,2.05,522.6
16-Sep-2024 02:25:00,10.132,0.056,2.18,522.73
16-Sep-2024 02:30:00,9.898,0.052,1.97,522.85
16-Sep-2024 02:35:00,9.988,0.054,2.11,522.98
16-Sep-2024 02:40:00,9.794,0.052,1.98,523.09
16-Sep-2024 02:45:00,9.794,0.05,1.91,523.21
16-Sep-2024 02:50:00,9.962,0.052,2.02,523.33
16-Sep-2024 02:55:00,9.858,0.052,1.96,523.45
16-Sep-2024 03:00:00,9.756,0.05,1.9,523.56
16-Sep-2024 03:05:00,9.78,0.048,1.82,523.67
16-Sep-2024 03:10:00,9.73,0.05,1.88,523.78
16-Sep-2024 03:15:00,9.664,0.052,1.92,523.9
16-Sep-2024 03:20:00,9.574,0.05,1.82,524.01
16-Sep-2024 03:25:00,10.508,0.06,2.46,524.16
16-Sep-2024 03:30:00,9.846,0.054,2.01,524.28
16-Sep-2024 03:35:00,9.6,0.052,1.86,524.39
16-Sep-2024 03:40:00,9.976,0.054,2.09,524.51
16-Sep-2024 03:45:00,9.56,0.048,1.75,524.62
16-Sep-2024 03:50:00,9.612,0.048,1.79,524.73
16-Sep-2024 03:55:00,9.534,0.046,1.68,524.83
16-Sep-2024 04:00:00,9.872,0.048,1.79,524.93
16-Sep-2024 04:05:00,9.832,0.054,2.01,525.05
16-Sep-2024 04:10:00,9.586,0.046,1.71,525.16
16-Sep-2024 04:15:00,9.586,0.05,1.79,525.26
16-Sep-2024 04:20:00,9.378,0.05,1.79,525.37
16-Sep-2024 04:25:00,9.366,0.044,1.58,525.47
16-Sep-2024 04:30:00,10.598,0.062,2.64,525.63
16-Sep-2024 04:35:00,9.43,0.046,1.61,525.72
16-Sep-2024 04:40:00,9.288,0.048,1.66,525.82
16-Sep-2024 04:45:00,9.224,0.046,1.57,525.92
16-Sep-2024 04:50:00,9.678,0.056,2.07,526.04
16-Sep-2024 04:55:00,9.418,0.05,1.78,526.15
16-Sep-2024 05:00:00,9.652,0.046,1.68,526.25
16-Sep-2024 05:05:00,9.404,0.046,1.67,526.35
16-Sep-2024 05:10:00,11.026,0.06,2.71,526.51
16-Sep-2024 05:15:00,9.508,0.052,1.87,526.62
16-Sep-2024 05:20:00,9.716,0.048,1.81,526.73
16-Sep-2024 05:25:00,9.43,0.046,1.62,526.83
16-Sep-2024 05:30:00,10.286,0.054,2.17,526.96
16-Sep-2024 05:35:00,9.806,0.052,1.93,527.07
16-Sep-2024 05:40:00,9.626,0.05,1.84,527.18
16-Sep-2024 05:45:00,9.898,0.048,1.84,527.29
16-Sep-2024 05:50:00,9.794,0.046,1.76,527.4
16-Sep-2024 05:55:00,10.106,0.054,2.12,527.53
16-Sep-2024 06:00:00,10.364,0.052,2.14,527.66
16-Sep-2024 06:05:00,11.414,0.068,3.19,527.85
16-Sep-2024 06:10:00,10.028,0.044,1.71,527.95
16-Sep-2024 06:15:00,9.976,0.046,1.81,528.06
16-Sep-2024 06:20:00,10.352,0.044,1.8,528.17
16-Sep-2024 06:25:00,9.704,0.048,1.78,528.27
16-Sep-2024 06:30:00,11.596,0.056,2.68,528.43
16-Sep-2024 06:35:00,9.846,0.05,1.88,528.55
16-Sep-2024 06:40:00,10.182,0.054,2.16,528.68
16-Sep-2024 06:45:00,10.534,0.046,1.96,528.79
16-Sep-2024 06:50:00,10.222,0.046,1.84,528.9
16-Sep-2024 06:55:00,11.22,0.058,2.69,529.07
16-Sep-2024 07:00:00,10.066,0.05,1.94,529.18
16-Sep-2024 07:05:00,9.314,0.044,1.54,529.27
16-Sep-2024 07:10:00,10.468,0.048,1.99,529.39
16-Sep-2024 07:15:00,9.43,0.046,1.64,529.49
16-Sep-2024 07:20:00,9.534,0.058,2.08,529.62
16-Sep-2024 07:25:00,9.664,0.05,1.81,529.73
16-Sep-2024 07:30:00,10.054,0.052,1.99,529.85
16-Sep-2024 07:35:00,9.404,0.042,1.46,529.93
16-Sep-2024 07:40:00,9.522,0.042,1.54,530.03
16-Sep-2024 07:45:00,9.976,0.054,2.04,530.15
16-Sep-2024 07:50:00,10.52,0.058,2.4,530.29
16-Sep-2024 07:55:00,10.39,0.048,1.97,530.41
16-Sep-2024 08:00:00,9.508,0.044,1.58,530.51
16-Sep-2024 08:05:00,9.068,0.046,1.56,530.6
16-Sep-2024 08:10:00,10.338,0.048,1.97,530.72
16-Sep-2024 08:15:00,9.404,0.046,1.6,530.81
16-Sep-2024 08:20:00,9.574,0.046,1.67,530.91
16-Sep-2024 08:25:00,0,0,NaN,530.91
16-Sep-2024 08:30:00,9.106,0.044,1.51,531
16-Sep-2024 08:35:00,9.314,0.048,1.69,531.11
16-Sep-2024 08:40:00,10.326,0.048,1.91,531.22
16-Sep-2024 08:45:00,9.366,0.044,1.57,531.31
16-Sep-2024 08:50:00,9.898,0.048,1.82,531.42
16-Sep-2024 08:55:00,9.756,0.046,1.72,531.53
16-Sep-2024 09:00:00,9.328,0.046,1.58,531.62
16-Sep-2024 09:05:00,9.08,0.042,1.4,531.71
16-Sep-2024 09:10:00,9.976,0.044,1.71,531.81
16-Sep-2024 09:15:00,9.522,0.048,1.76,531.91
16-Sep-2024 09:20:00,11.156,0.062,2.78,532.08
16-Sep-2024 09:25:00,8.472,0.04,1.19,532.15
16-Sep-2024 09:30:00,8.678,0.046,1.44,532.24
16-Sep-2024 09:35:00,10.248,0.052,2.11,532.36
16-Sep-2024 09:40:00,9.392,0.052,1.82,532.47
16-Sep-2024 09:45:00,9.548,0.048,1.73,532.58
16-Sep-2024 09:50:00,9.47,0.046,1.67,532.68
16-Sep-2024 09:55:00,9.25,0.046,1.6,532.77
16-Sep-2024 10:00:00,8.886,0.04,1.34,532.85
16-Sep-2024 10:05:00,9.068,0.05,1.69,532.96
16-Sep-2024 10:10:00,9.314,0.05,1.73,533.06
16-Sep-2024 10:15:00,9.094,0.05,1.71,533.16
16-Sep-2024 10:20:00,9.314,0.054,1.87,533.27
16-Sep-2024 10:25:00,9.418,0.054,1.92,533.39
16-Sep-2024 10:30:00,9.858,0.05,1.88,533.5
16-Sep-2024 10:35:00,9.704,0.052,1.94,533.62
16-Sep-2024 10:40:00,9.444,0.046,1.67,533.72
16-Sep-2024 10:45:00,9.742,0.046,1.72,533.82
16-Sep-2024 10:50:00,9.91,0.046,1.79,533.93
16-Sep-2024 10:55:00,10.378,0.05,2.01,534.05
16-Sep-2024 11:00:00,9.858,0.046,1.73,534.15
16-Sep-2024 11:05:00,9.146,0.04,1.33,534.23
16-Sep-2024 11:10:00,9.496,0.046,1.63,534.33
16-Sep-2024 11:15:00,9.548,0.05,1.78,534.44
16-Sep-2024 11:20:00,9.25,0.056,1.92,534.55
16-Sep-2024 11:25:00,9.976,0.058,2.21,534.69
16-Sep-2024 11:30:00,10.974,0.066,2.96,534.86
16-Sep-2024 11:35:00,9.08,0.05,1.66,534.96
16-Sep-2024 11:40:00,10.404,0.05,2.07,535.09
16-Sep-2024 11:45:00,10.028,0.054,2.07,535.21
16-Sep-2024 11:50:00,9.6,0.052,1.9,535.32
16-Sep-2024 11:55:00,9.418,0.048,1.73,535.43
16-Sep-2024 12:00:00,9.43,0.052,1.84,535.54
16-Sep-2024 12:05:00,9.328,0.046,1.64,535.64
16-Sep-2024 12:10:00,10.066,0.058,2.28,535.77
16-Sep-2024 12:15:00,9.534,0.052,1.86,535.89
16-Sep-2024 12:20:00,9.43,0.05,1.78,535.99
16-Sep-2024 12:25:00,9.806,0.054,2.06,536.12
16-Sep-2024 12:30:00,11.454,0.064,3.05,536.3
16-Sep-2024 12:35:00,9.794,0.05,1.88,536.41
16-Sep-2024 12:40:00,11.35,0.068,3.17,536.6
16-Sep-2024 12:45:00,10.158,0.054,2.1,536.73
16-Sep-2024 12:50:00,11.766,0.072,3.5,536.94
16-Sep-2024 12:55:00,8.99,0.048,1.6,537.03
16-Sep-2024 13:00:00,9.678,0.052,1.91,537.15
16-Sep-2024 13:05:00,10.3,0.06,2.46,537.3
16-Sep-2024 13:10:00,9.276,0.05,1.76,537.4
16-Sep-2024 13:15:00,10.26,0.06,2.45,537.55
16-Sep-2024 13:20:00,9.612,0.062,2.24,537.68
16-Sep-2024 13:25:00,9.12,0.05,1.7,537.79
16-Sep-2024 13:30:00,9.456,0.048,1.7,537.89
16-Sep-2024 13:35:00,10.87,0.056,2.46,538.03
16-Sep-2024 13:40:00,9.884,0.052,1.96,538.15
16-Sep-2024 13:45:00,9.236,0.05,1.73,538.26
16-Sep-2024 13:50:00,10.132,0.054,2.16,538.39
16-Sep-2024 13:55:00,9.236,0.058,2.02,538.51
16-Sep-2024 14:00:00,9.198,0.048,1.67,538.61
16-Sep-2024 14:05:00,8.652,0.054,1.68,538.71
16-Sep-2024 14:10:00,9.522,0.058,2.08,538.83
16-Sep-2024 14:15:00,9.548,0.058,2.13,538.96
16-Sep-2024 14:20:00,9.184,0.056,1.92,539.07
16-Sep-2024 14:25:00,9.496,0.054,1.91,539.19
16-Sep-2024 14:30:00,9.288,0.054,1.91,539.3
16-Sep-2024 14:35:00,9.56,0.056,2.07,539.43
16-Sep-2024 14:40:00,9.69,0.054,2.01,539.55
16-Sep-2024 14:45:00,9.016,0.052,1.73,539.65
16-Sep-2024 14:50:00,8.562,0.05,1.56,539.75
16-Sep-2024 14:55:00,8.848,0.052,1.71,539.85
16-Sep-2024 15:00:00,8.782,0.05,1.63,539.95
16-Sep-2024 15:05:00,10.936,0.056,2.49,540.1
16-Sep-2024 15:10:00,9.638,0.034,1.26,540.17
16-Sep-2024 15:15:00,10.326,0.044,1.82,540.28
16-Sep-2024 15:20:00,9.172,0.048,1.63,540.38
16-Sep-2024 15:25:00,9.288,0.048,1.7,540.48
16-Sep-2024 15:30:00,8.9,0.05,1.61,540.58
16-Sep-2024 15:35:00,9.884,0.048,1.87,540.69
16-Sep-2024 15:40:00,10.286,0.048,1.96,540.81
16-Sep-2024 15:45:00,8.912,0.046,1.53,540.9
16-Sep-2024 15:50:00,9.08,0.044,1.5,540.99
16-Sep-2024 15:55:00,9.366,0.048,1.7,541.09
16-Sep-2024 16:00:00,9.586,0.054,2,541.21
16-Sep-2024 16:05:00,9.34,0.052,1.84,541.32
16-Sep-2024 16:10:00,8.976,0.056,1.88,541.43
16-Sep-2024 16:15:00,9.626,0.05,1.85,541.54
16-Sep-2024 16:20:00,9.936,0.056,2.17,541.67
16-Sep-2024 16:25:00,11.7,0.08,3.89,541.91
16-Sep-2024 16:30:00,9.482,0.046,1.62,542.01
16-Sep-2024 16:35:00,10.106,0.048,1.92,542.12
16-Sep-2024 16:40:00,10.234,0.046,1.87,542.23
16-Sep-2024 16:45:00,11.09,0.066,2.96,542.41
16-Sep-2024 16:50:00,9.756,0.04,1.52,542.5
16-Sep-2024 16:55:00,9.794,0.044,1.66,542.6
16-Sep-2024 17:00:00,9.444,0.048,1.74,542.71
16-Sep-2024 17:05:00,9.068,0.052,1.71,542.81
16-Sep-2024 17:10:00,9.704,0.054,2.02,542.93
16-Sep-2024 17:15:00,9.314,0.044,1.57,543.02
16-Sep-2024 17:20:00,9.768,0.048,1.78,543.13
16-Sep-2024 17:25:00,8.9,0.05,1.63,543.23
16-Sep-2024 17:30:00,9.132,0.054,1.8,543.34
16-Sep-2024 17:35:00,10.676,0.046,1.97,543.45
16-Sep-2024 17:40:00,10.714,0.052,2.18,543.59
16-Sep-2024 17:45:00,10.132,0.052,2.01,543.71
16-Sep-2024 17:50:00,12.246,0.092,4.8,543.99
16-Sep-2024 17:55:00,10.092,0.056,2.21,544.13
16-Sep-2024 18:00:00,9.444,0.046,1.63,544.22
16-Sep-2024 18:05:00,9.276,0.048,1.65,544.32
16-Sep-2024 18:10:00,10.378,0.052,2.11,544.45
16-Sep-2024 18:15:00,9.172,0.042,1.42,544.54
16-Sep-2024 18:20:00,8.99,0.046,1.5,544.63
16-Sep-2024 18:25:00,8.548,0.04,1.22,544.7
16-Sep-2024 18:30:00,9.392,0.042,1.52,544.79
16-Sep-2024 18:35:00,9.328,0.044,1.51,544.88
16-Sep-2024 18:40:00,9.352,0.042,1.49,544.97
16-Sep-2024 18:45:00,8.522,0.038,1.15,545.04
16-Sep-2024 18:50:00,8.73,0.042,1.32,545.12
16-Sep-2024 18:55:00,10.988,0.082,3.64,545.34
16-Sep-2024 19:00:00,9.404,0.042,1.47,545.43
16-Sep-2024 19:05:00,9.444,0.046,1.62,545.52
16-Sep-2024 19:10:00,9.262,0.038,1.3,545.6
16-Sep-2024 19:15:00,8.822,0.04,1.3,545.68
16-Sep-2024 19:20:00,10.002,0.048,1.83,545.79
16-Sep-2024 19:25:00,10.286,0.052,2.13,545.92
16-Sep-2024 19:30:00,9.042,0.038,1.28,545.99
16-Sep-2024 19:35:00,9.028,0.04,1.31,546.07
16-Sep-2024 19:40:00,9.132,0.038,1.3,546.15
16-Sep-2024 19:45:00,10.312,0.066,2.65,546.31
16-Sep-2024 19:50:00,9.936,0.044,1.68,546.41
16-Sep-2024 19:55:00,9.652,0.036,1.34,546.49
