Time,Level,Velocity,Flow,Volume
13-Sep-2024 13:35:00,21.17,0.196,19.44,3250.68
13-Sep-2024 13:40:00,21.21,0.202,20.12,3251.89
13-Sep-2024 13:45:00,22.284,0.19,20.03,3253.09
13-Sep-2024 13:50:00,21.728,0.182,18.7,3254.21
13-Sep-2024 13:55:00,25.546,0.192,24.34,3255.67
13-Sep-2024 14:00:00,21.338,0.186,18.48,3256.78
13-Sep-2024 14:05:00,21.106,0.168,16.62,3257.78
13-Sep-2024 14:10:00,21.534,0.17,17.13,3258.81
13-Sep-2024 14:15:00,20.99,0.172,16.76,3259.81
13-Sep-2024 14:20:00,21.236,0.178,17.65,3260.87
13-Sep-2024 14:25:00,21.74,0.194,19.8,3262.06
13-Sep-2024 14:30:00,21.288,0.17,16.87,3263.07
13-Sep-2024 14:35:00,20.562,0.18,17.08,3264.1
13-Sep-2024 14:40:00,21.662,0.174,17.73,3265.16
13-Sep-2024 14:45:00,21.21,0.178,17.62,3266.22
13-Sep-2024 14:50:00,20.964,0.17,16.51,3267.21
13-Sep-2024 14:55:00,21.04,0.184,17.99,3268.29
13-Sep-2024 15:00:00,20.718,0.17,16.39,3269.27
13-Sep-2024 15:05:00,21.404,0.174,17.46,3270.32
13-Sep-2024 15:10:00,21.39,0.192,19.23,3271.47
13-Sep-2024 15:15:00,21.184,0.182,17.93,3272.55
13-Sep-2024 15:20:00,21.338,0.178,17.79,3273.62
13-Sep-2024 15:25:00,21.066,0.182,17.92,3274.69
13-Sep-2024 15:30:00,21.442,0.178,17.84,3275.76
13-Sep-2024 15:35:00,22.038,0.176,18.33,3276.86
13-Sep-2024 15:40:00,21.818,0.178,18.29,3277.96
13-Sep-2024 15:45:00,22.026,0.186,19.27,3279.12
13-Sep-2024 15:50:00,20.846,0.188,18.25,3280.21
13-Sep-2024 15:55:00,21.482,0.166,16.71,3281.21
13-Sep-2024 16:00:00,21.636,0.18,18.4,3282.32
13-Sep-2024 16:05:00,21.248,0.186,18.48,3283.43
13-Sep-2024 16:10:00,21.08,0.188,18.48,3284.54
13-Sep-2024 16:15:00,21.21,0.178,17.56,3285.59
13-Sep-2024 16:20:00,21.144,0.176,17.3,3286.63
13-Sep-2024 16:25:00,20.588,0.184,17.61,3287.68
13-Sep-2024 16:30:00,20.458,0.194,18.27,3288.78
13-Sep-2024 16:35:00,21.65,0.186,19,3289.92
13-Sep-2024 16:40:00,21.04,0.182,17.85,3290.99
13-Sep-2024 16:45:00,21.3,0.176,17.5,3292.04
13-Sep-2024 16:50:00,21.118,0.196,19.42,3293.21
13-Sep-2024 16:55:00,20.938,0.184,17.97,3294.29
13-Sep-2024 17:00:00,21.3,0.178,17.82,3295.35
13-Sep-2024 17:05:00,21.404,0.172,17.33,3296.39
13-Sep-2024 17:10:00,21.054,0.184,18.12,3297.48
13-Sep-2024 17:15:00,21.288,0.184,18.31,3298.58
13-Sep-2024 17:20:00,20.924,0.188,18.28,3299.68
13-Sep-2024 17:25:00,21.908,0.174,18.08,3300.76
13-Sep-2024 17:30:00,20.394,0.186,17.43,3301.81
13-Sep-2024 17:35:00,21.236,0.182,18.15,3302.9
13-Sep-2024 17:40:00,21.676,0.178,18.16,3303.99
13-Sep-2024 17:45:00,20.522,0.164,15.5,3304.92
13-Sep-2024 17:50:00,21.908,0.184,18.93,3306.05
13-Sep-2024 17:55:00,21.3,0.178,17.64,3307.11
13-Sep-2024 18:00:00,20.768,0.18,17.41,3308.16
13-Sep-2024 18:05:00,21.598,0.204,20.71,3309.4
13-Sep-2024 18:10:00,21.87,0.172,17.83,3310.47
13-Sep-2024 18:15:00,21.65,0.19,19.27,3311.62
13-Sep-2024 18:20:00,21.222,0.188,18.61,3312.74
13-Sep-2024 18:25:00,20.536,0.18,17.04,3313.76
13-Sep-2024 18:30:00,21.222,0.17,16.8,3314.77
13-Sep-2024 18:35:00,21.326,0.182,18.07,3315.86
13-Sep-2024 18:40:00,21.092,0.176,17.28,3316.89
13-Sep-2024 18:45:00,20.912,0.184,17.96,3317.97
13-Sep-2024 18:50:00,21.092,0.172,17,3318.99
13-Sep-2024 18:55:00,20.768,0.194,18.68,3320.11
13-Sep-2024 19:00:00,21.118,0.19,18.65,3321.23
13-Sep-2024 19:05:00,20.666,0.194,18.67,3322.35
13-Sep-2024 19:10:00,20.756,0.19,18.3,3323.45
13-Sep-2024 19:15:00,20.782,0.188,18.04,3324.53
13-Sep-2024 19:20:00,20.522,0.18,16.98,3325.55
13-Sep-2024 19:25:00,19.81,0.166,15.06,3326.45
13-Sep-2024 19:30:00,20.744,0.164,15.84,3327.4
13-Sep-2024 19:35:00,20.252,0.174,16.18,3328.37
13-Sep-2024 19:40:00,20.252,0.168,15.68,3329.32
13-Sep-2024 19:45:00,21.002,0.176,17.22,3330.35
13-Sep-2024 19:50:00,20.64,0.176,16.83,3331.36
13-Sep-2024 19:55:00,21.092,0.188,18.46,3332.47
13-Sep-2024 20:00:00,20.536,0.18,17.04,3333.49
13-Sep-2024 20:05:00,20.73,0.17,16.44,3334.47
13-Sep-2024 20:10:00,20.73,0.184,17.66,3335.53
13-Sep-2024 20:15:00,20.562,0.184,17.58,3336.59
13-Sep-2024 20:20:00,20.342,0.17,15.87,3337.54
13-Sep-2024 20:25:00,20.432,0.17,15.98,3338.5
13-Sep-2024 20:30:00,20.86,0.166,16.04,3339.46
13-Sep-2024 20:35:00,20.704,0.168,16.09,3340.43
13-Sep-2024 20:40:00,20.73,0.168,16.17,3341.4
13-Sep-2024 20:45:00,20.018,0.162,14.78,3342.28
13-Sep-2024 20:50:00,19.966,0.184,16.81,3343.29
13-Sep-2024 20:55:00,20.484,0.176,16.66,3344.29
13-Sep-2024 21:00:00,20.056,0.17,15.72,3345.24
13-Sep-2024 21:05:00,20.574,0.17,16.24,3346.21
13-Sep-2024 21:10:00,20.304,0.174,16.2,3347.18
13-Sep-2024 21:15:00,20.73,0.182,17.48,3348.23
13-Sep-2024 21:20:00,20.82,0.162,15.71,3349.17
13-Sep-2024 21:25:00,19.928,0.16,14.6,3350.05
13-Sep-2024 21:30:00,20.562,0.172,16.42,3351.03
13-Sep-2024 21:35:00,20.626,0.18,17.12,3352.06
13-Sep-2024 21:40:00,19.474,0.172,15.23,3352.98
13-Sep-2024 21:45:00,20.238,0.174,16.22,3353.95
13-Sep-2024 21:50:00,21.274,0.198,19.68,3355.13
13-Sep-2024 21:55:00,20.108,0.186,17.19,3356.16
13-Sep-2024 22:00:00,20.354,0.174,16.26,3357.14
13-Sep-2024 22:05:00,20.394,0.156,14.62,3358.01
13-Sep-2024 22:10:00,20.406,0.164,15.52,3358.95
13-Sep-2024 22:15:00,19.902,0.154,13.97,3359.78
13-Sep-2024 22:20:00,20.122,0.158,14.66,3360.66
13-Sep-2024 22:25:00,20.406,0.158,14.94,3361.56
13-Sep-2024 22:30:00,20.2,0.17,15.87,3362.51
13-Sep-2024 22:35:00,19.708,0.164,14.74,3363.4
13-Sep-2024 22:40:00,19.888,0.164,15,3364.3
13-Sep-2024 22:45:00,19.862,0.146,13.26,3365.09
13-Sep-2024 22:50:00,20.458,0.166,15.69,3366.03
13-Sep-2024 22:55:00,20.562,0.162,15.49,3366.96
13-Sep-2024 23:00:00,20.252,0.156,14.54,3367.83
13-Sep-2024 23:05:00,19.798,0.178,16.04,3368.8
13-Sep-2024 23:10:00,19.384,0.158,13.87,3369.63
13-Sep-2024 23:15:00,20.082,0.164,15.1,3370.54
13-Sep-2024 23:20:00,20.38,0.146,13.73,3371.36
13-Sep-2024 23:25:00,19.862,0.152,13.81,3372.19
13-Sep-2024 23:30:00,20.304,0.148,13.92,3373.02
13-Sep-2024 23:35:00,19.268,0.156,13.67,3373.84
13-Sep-2024 23:40:00,19.734,0.158,14.21,3374.7
13-Sep-2024 23:45:00,19.098,0.16,13.74,3375.52
13-Sep-2024 23:50:00,19.616,0.156,13.86,3376.35
13-Sep-2024 23:55:00,19.098,0.182,15.72,3377.29
14-Sep-2024 00:00:00,19.836,0.178,16.07,3378.26
14-Sep-2024 00:05:00,19.928,0.17,15.53,3379.19
14-Sep-2024 00:10:00,19.656,0.158,14.15,3380.04
14-Sep-2024 00:15:00,19.914,0.148,13.42,3380.84
14-Sep-2024 00:20:00,20.032,0.146,13.36,3381.65
14-Sep-2024 00:25:00,20.498,0.164,15.59,3382.58
14-Sep-2024 00:30:00,18.814,0.162,13.66,3383.4
14-Sep-2024 00:35:00,20.354,0.178,16.71,3384.4
14-Sep-2024 00:40:00,19.396,0.176,15.42,3385.33
14-Sep-2024 00:45:00,19.63,0.178,15.86,3386.28
14-Sep-2024 00:50:00,19.19,0.168,14.54,3387.15
14-Sep-2024 00:55:00,19.604,0.166,14.89,3388.05
14-Sep-2024 01:00:00,19.694,0.166,14.98,3388.95
14-Sep-2024 01:05:00,19.902,0.158,14.32,3389.8
14-Sep-2024 01:10:00,19.862,0.158,14.37,3390.67
14-Sep-2024 01:15:00,20.174,0.16,14.89,3391.56
14-Sep-2024 01:20:00,19.798,0.144,13.04,3392.34
14-Sep-2024 01:25:00,19.784,0.136,12.27,3393.08
14-Sep-2024 01:30:00,19.616,0.158,14.06,3393.92
14-Sep-2024 01:35:00,19.072,0.134,11.54,3394.62
14-Sep-2024 01:40:00,20.108,0.168,15.5,3395.54
14-Sep-2024 01:45:00,20.032,0.14,12.92,3396.32
14-Sep-2024 01:50:00,19.046,0.152,13.05,3397.1
14-Sep-2024 01:55:00,19.734,0.15,13.58,3397.92
14-Sep-2024 02:00:00,20.044,0.126,11.51,3398.61
14-Sep-2024 02:05:00,19.564,0.136,12.18,3399.34
14-Sep-2024 02:10:00,18.982,0.142,12.07,3400.06
14-Sep-2024 02:15:00,19.514,0.138,12.31,3400.8
14-Sep-2024 02:20:00,19.552,0.142,12.63,3401.56
14-Sep-2024 02:25:00,19.358,0.134,11.67,3402.26
14-Sep-2024 02:30:00,19.824,0.144,13.12,3403.05
14-Sep-2024 02:35:00,19.462,0.166,14.69,3403.93
14-Sep-2024 02:40:00,19.538,0.138,12.25,3404.66
14-Sep-2024 02:45:00,19.656,0.142,12.79,3405.43
14-Sep-2024 02:50:00,19.06,0.138,11.88,3406.14
14-Sep-2024 02:55:00,19.914,0.13,11.89,3406.86
14-Sep-2024 03:00:00,19.784,0.134,12.18,3407.59
14-Sep-2024 03:05:00,19.59,0.122,10.95,3408.24
14-Sep-2024 03:10:00,19.124,0.134,11.62,3408.94
14-Sep-2024 03:15:00,19.81,0.134,12.04,3409.66
14-Sep-2024 03:20:00,19.306,0.136,11.87,3410.38
14-Sep-2024 03:25:00,20.006,0.13,11.89,3411.09
14-Sep-2024 03:30:00,19.228,0.122,10.59,3411.73
14-Sep-2024 03:35:00,20.018,0.13,11.93,3412.44
14-Sep-2024 03:40:00,19.552,0.13,11.62,3413.14
14-Sep-2024 03:45:00,19.604,0.132,11.84,3413.85
14-Sep-2024 03:50:00,19.59,0.132,11.81,3414.56
14-Sep-2024 03:55:00,19.422,0.146,12.91,3415.33
14-Sep-2024 04:00:00,20.056,0.146,13.44,3416.14
14-Sep-2024 04:05:00,20.006,0.144,13.17,3416.93
14-Sep-2024 04:10:00,19.086,0.14,12.11,3417.65
14-Sep-2024 04:15:00,19.656,0.138,12.33,3418.39
14-Sep-2024 04:20:00,19.422,0.14,12.36,3419.13
14-Sep-2024 04:25:00,19.734,0.144,12.89,3419.91
14-Sep-2024 04:30:00,19.85,0.148,13.49,3420.72
14-Sep-2024 04:35:00,19.396,0.136,12.04,3421.44
14-Sep-2024 04:40:00,19.124,0.138,11.86,3422.15
14-Sep-2024 04:45:00,19.072,0.138,11.87,3422.86
14-Sep-2024 04:50:00,19.112,0.13,11.13,3423.53
14-Sep-2024 04:55:00,19.63,0.13,11.7,3424.23
14-Sep-2024 05:00:00,19.784,0.126,11.33,3424.91
14-Sep-2024 05:05:00,19.59,0.142,12.61,3425.67
14-Sep-2024 05:10:00,19.15,0.13,11.16,3426.34
14-Sep-2024 05:15:00,19.28,0.124,10.77,3426.99
14-Sep-2024 05:20:00,20.006,0.13,11.92,3427.7
14-Sep-2024 05:25:00,19.124,0.138,11.85,3428.41
14-Sep-2024 05:30:00,19.5,0.138,12.14,3429.14
14-Sep-2024 05:35:00,19.176,0.132,11.51,3429.83
14-Sep-2024 05:40:00,20.032,0.116,10.69,3430.47
14-Sep-2024 05:45:00,19.462,0.128,11.3,3431.15
14-Sep-2024 05:50:00,18.542,0.138,11.34,3431.83
14-Sep-2024 05:55:00,19.242,0.138,12.01,3432.55
14-Sep-2024 06:00:00,19.242,0.156,13.58,3433.37
14-Sep-2024 06:05:00,19.59,0.154,13.7,3434.19
14-Sep-2024 06:10:00,19.888,0.154,14.03,3435.03
14-Sep-2024 06:15:00,19.474,0.14,12.37,3435.77
14-Sep-2024 06:20:00,19.538,0.162,14.45,3436.64
14-Sep-2024 06:25:00,18.866,0.15,12.72,3437.4
14-Sep-2024 06:30:00,19.098,0.142,12.32,3438.14
14-Sep-2024 06:35:00,19.41,0.146,12.82,3438.91
14-Sep-2024 06:40:00,19.268,0.146,12.73,3439.67
14-Sep-2024 06:45:00,18.814,0.146,12.35,3440.42
14-Sep-2024 06:50:00,19.176,0.144,12.43,3441.16
14-Sep-2024 06:55:00,19.914,0.14,12.85,3441.93
14-Sep-2024 07:00:00,19.578,0.14,12.46,3442.68
14-Sep-2024 07:05:00,19.526,0.142,12.62,3443.44
14-Sep-2024 07:10:00,19.422,0.16,14.14,3444.29
14-Sep-2024 07:15:00,19.242,0.146,12.66,3445.04
14-Sep-2024 07:20:00,19.37,0.164,14.4,3445.91
14-Sep-2024 07:25:00,20.252,0.17,15.77,3446.86
14-Sep-2024 07:30:00,19.396,0.158,13.97,3447.69
14-Sep-2024 07:35:00,19.384,0.154,13.49,3448.5
14-Sep-2024 07:40:00,19.216,0.156,13.49,3449.31
14-Sep-2024 07:45:00,19.668,0.144,12.95,3450.09
14-Sep-2024 07:50:00,19.37,0.15,13.1,3450.87
14-Sep-2024 07:55:00,19.41,0.17,15.04,3451.78
14-Sep-2024 08:00:00,19.37,0.156,13.77,3452.6
14-Sep-2024 08:05:00,19.642,0.17,15.27,3453.52
14-Sep-2024 08:10:00,20.368,0.192,18,3454.6
14-Sep-2024 08:15:00,19.344,0.176,15.45,3455.53
14-Sep-2024 08:20:00,19.164,0.178,15.46,3456.45
14-Sep-2024 08:25:00,19.216,0.184,15.92,3457.41
14-Sep-2024 08:30:00,18.594,0.172,14.31,3458.27
14-Sep-2024 08:35:00,19.81,0.186,16.89,3459.28
14-Sep-2024 08:40:00,19.436,0.176,15.6,3460.22
14-Sep-2024 08:45:00,19.332,0.188,16.56,3461.21
14-Sep-2024 08:50:00,19.15,0.174,15,3462.11
14-Sep-2024 08:55:00,19.59,0.182,16.19,3463.08
14-Sep-2024 09:00:00,19.112,0.186,16.06,3464.05
14-Sep-2024 09:05:00,19.862,0.194,17.7,3465.11
14-Sep-2024 09:10:00,19.798,0.186,16.8,3466.12
14-Sep-2024 09:15:00,19.19,0.17,14.69,3467
14-Sep-2024 09:20:00,19.242,0.16,13.88,3467.83
14-Sep-2024 09:25:00,19.28,0.174,15.12,3468.74
14-Sep-2024 09:30:00,19.514,0.192,17.03,3469.76
14-Sep-2024 09:35:00,19.15,0.16,13.86,3470.59
14-Sep-2024 09:40:00,19.124,0.188,16.32,3471.57
14-Sep-2024 09:45:00,19.63,0.164,14.75,3472.45
14-Sep-2024 09:50:00,19.436,0.174,15.35,3473.38
14-Sep-2024 09:55:00,19.966,0.172,15.68,3474.32
14-Sep-2024 10:00:00,19.902,0.17,15.41,3475.24
14-Sep-2024 10:05:00,20.406,0.178,16.84,3476.25
14-Sep-2024 10:10:00,19.318,0.172,15.05,3477.15
14-Sep-2024 10:15:00,20.354,0.176,16.59,3478.15
14-Sep-2024 10:20:00,20.134,0.19,17.63,3479.21
14-Sep-2024 10:25:00,19.112,0.166,14.27,3480.06
14-Sep-2024 10:30:00,19.914,0.164,14.93,3480.96
14-Sep-2024 10:35:00,19.656,0.192,17.2,3481.99
14-Sep-2024 10:40:00,19.462,0.176,15.49,3482.92
14-Sep-2024 10:45:00,19.19,0.166,14.47,3483.79
14-Sep-2024 10:50:00,19.914,0.158,14.46,3484.66
14-Sep-2024 10:55:00,19.656,0.184,16.53,3485.65
14-Sep-2024 11:00:00,19.422,0.178,15.76,3486.59
14-Sep-2024 11:05:00,19.436,0.164,14.47,3487.46
14-Sep-2024 11:10:00,19.306,0.164,14.32,3488.32
14-Sep-2024 11:15:00,19.164,0.168,14.49,3489.19
14-Sep-2024 11:20:00,19.19,0.162,14.05,3490.03
14-Sep-2024 11:25:00,19.668,0.16,14.29,3490.89
14-Sep-2024 11:30:00,19.008,0.174,14.95,3491.79
14-Sep-2024 11:35:00,19.268,0.18,15.61,3492.73
14-Sep-2024 11:40:00,19.514,0.186,16.5,3493.72
14-Sep-2024 11:45:00,19.488,0.18,15.92,3494.67
14-Sep-2024 11:50:00,19.59,0.166,14.73,3495.55
14-Sep-2024 11:55:00,19.228,0.178,15.5,3496.48
14-Sep-2024 12:00:00,19.358,0.178,15.66,3497.42
14-Sep-2024 12:05:00,19.046,0.174,14.92,3498.32
14-Sep-2024 12:10:00,19.578,0.162,14.36,3499.18
14-Sep-2024 12:15:00,19.28,0.16,14.02,3500.02
14-Sep-2024 12:20:00,19.488,0.178,15.78,3500.97
14-Sep-2024 12:25:00,19.81,0.162,14.65,3501.85
14-Sep-2024 12:30:00,19.098,0.164,14.15,3502.7
14-Sep-2024 12:35:00,19.72,0.172,15.44,3503.62
14-Sep-2024 12:40:00,19.656,0.158,14.22,3504.48
14-Sep-2024 12:45:00,19.604,0.156,13.85,3505.31
14-Sep-2024 12:50:00,19.966,0.156,14.23,3506.16
14-Sep-2024 12:55:00,18.956,0.15,12.81,3506.93
14-Sep-2024 13:00:00,19.292,0.174,15.24,3507.84
14-Sep-2024 13:05:00,19.254,0.164,14.29,3508.7
14-Sep-2024 13:10:00,19.358,0.152,13.29,3509.5
14-Sep-2024 13:15:00,19.358,0.166,14.51,3510.37
14-Sep-2024 13:20:00,19.642,0.17,15.14,3511.28
14-Sep-2024 13:25:00,19.008,0.166,14.16,3512.13
14-Sep-2024 13:30:00,19.292,0.164,14.27,3512.98
14-Sep-2024 13:35:00,18.892,0.144,12.31,3513.72
14-Sep-2024 13:40:00,19.668,0.148,13.3,3514.52
14-Sep-2024 13:45:00,19.578,0.16,14.18,3515.37
14-Sep-2024 13:50:00,19.138,0.154,13.27,3516.17
14-Sep-2024 13:55:00,19.19,0.162,14.07,3517.01
14-Sep-2024 14:00:00,19.332,0.16,13.93,3517.85
14-Sep-2024 14:05:00,18.8,0.158,13.26,3518.64
14-Sep-2024 14:10:00,20.704,0.168,16.19,3519.62
14-Sep-2024 14:15:00,19.332,0.162,14.21,3520.47
14-Sep-2024 14:20:00,19.37,0.146,12.89,3521.24
14-Sep-2024 14:25:00,19.436,0.152,13.46,3522.05
14-Sep-2024 14:30:00,19.344,0.18,15.69,3522.99
14-Sep-2024 14:35:00,19.254,0.154,13.42,3523.8
14-Sep-2024 14:40:00,19.164,0.168,14.51,3524.67
14-Sep-2024 14:45:00,18.852,0.158,13.45,3525.47
14-Sep-2024 14:50:00,19.59,0.18,15.96,3526.43
14-Sep-2024 14:55:00,19.474,0.174,15.39,3527.36
14-Sep-2024 15:00:00,19.436,0.18,15.81,3528.3
14-Sep-2024 15:05:00,19.228,0.17,14.77,3529.19
14-Sep-2024 15:10:00,18.826,0.154,12.97,3529.97
14-Sep-2024 15:15:00,19.332,0.162,14.23,3530.82
14-Sep-2024 15:20:00,19.396,0.158,13.89,3531.66
14-Sep-2024 15:25:00,18.826,0.164,13.95,3532.49
14-Sep-2024 15:30:00,19.072,0.168,14.54,3533.36
14-Sep-2024 15:35:00,19.176,0.16,13.9,3534.2
14-Sep-2024 15:40:00,18.672,0.162,13.48,3535.01
14-Sep-2024 15:45:00,19.526,0.16,14.28,3535.86
14-Sep-2024 15:50:00,19.242,0.144,12.53,3536.62
14-Sep-2024 15:55:00,19.164,0.162,14.01,3537.46
14-Sep-2024 16:00:00,18.606,0.17,14.23,3538.31
14-Sep-2024 16:05:00,19.176,0.162,13.99,3539.15
14-Sep-2024 16:10:00,19.5,0.156,13.83,3539.98
14-Sep-2024 16:15:00,19.086,0.166,14.36,3540.84
14-Sep-2024 16:20:00,18.75,0.148,12.47,3541.59
14-Sep-2024 16:25:00,19.59,0.146,13.06,3542.37
14-Sep-2024 16:30:00,19.344,0.16,13.99,3543.21
14-Sep-2024 16:35:00,19.37,0.16,14.02,3544.05
14-Sep-2024 16:40:00,19.098,0.17,14.7,3544.93
14-Sep-2024 16:45:00,19.008,0.154,13.2,3545.73
14-Sep-2024 16:50:00,18.996,0.152,13,3546.51
14-Sep-2024 16:55:00,19.176,0.164,14.19,3547.36
14-Sep-2024 17:00:00,19.358,0.146,12.76,3548.12
14-Sep-2024 17:05:00,18.866,0.15,12.65,3548.88
14-Sep-2024 17:10:00,18.904,0.164,13.92,3549.72
14-Sep-2024 17:15:00,19.072,0.168,14.42,3550.58
14-Sep-2024 17:20:00,19.708,0.166,14.94,3551.48
14-Sep-2024 17:25:00,18.646,0.154,12.82,3552.25
14-Sep-2024 17:30:00,19.022,0.158,13.51,3553.06
14-Sep-2024 17:35:00,18.982,0.146,12.43,3553.8
14-Sep-2024 17:40:00,19.164,0.15,12.93,3554.58
14-Sep-2024 17:45:00,18.84,0.148,12.54,3555.33
14-Sep-2024 17:50:00,19.268,0.166,14.41,3556.2
14-Sep-2024 17:55:00,18.542,0.152,12.52,3556.95
14-Sep-2024 18:00:00,19.72,0.154,13.82,3557.78
14-Sep-2024 18:05:00,19.306,0.146,12.8,3558.55
14-Sep-2024 18:10:00,18.93,0.152,12.86,3559.32
14-Sep-2024 18:15:00,18.84,0.142,12.08,3560.04
14-Sep-2024 18:20:00,18.826,0.14,11.8,3560.75
14-Sep-2024 18:25:00,19.046,0.142,12.23,3561.48
14-Sep-2024 18:30:00,18.918,0.16,13.61,3562.3
14-Sep-2024 18:35:00,19.358,0.15,13.18,3563.09
14-Sep-2024 18:40:00,18.736,0.144,12.13,3563.82
14-Sep-2024 18:45:00,18.892,0.146,12.38,3564.56
14-Sep-2024 18:50:00,19.228,0.152,13.29,3565.36
14-Sep-2024 18:55:00,19.098,0.148,12.77,3566.13
14-Sep-2024 19:00:00,18.892,0.148,12.5,3566.88
14-Sep-2024 19:05:00,18.904,0.16,13.55,3567.69
14-Sep-2024 19:10:00,19.046,0.154,13.26,3568.48
14-Sep-2024 19:15:00,18.982,0.154,13.2,3569.28
14-Sep-2024 19:20:00,18.75,0.148,12.51,3570.03
14-Sep-2024 19:25:00,18.8,0.146,12.34,3570.77
14-Sep-2024 19:30:00,19.242,0.144,12.6,3571.52
14-Sep-2024 19:35:00,18.776,0.152,12.75,3572.29
14-Sep-2024 19:40:00,19.216,0.136,11.87,3573
14-Sep-2024 19:45:00,18.606,0.148,12.28,3573.74
14-Sep-2024 19:50:00,18.554,0.146,12.12,3574.46
14-Sep-2024 19:55:00,18.75,0.156,13.11,3575.25
14-Sep-2024 20:00:00,19.138,0.152,13.17,3576.04
14-Sep-2024 20:05:00,19.254,0.15,13.07,3576.83
14-Sep-2024 20:10:00,18.49,0.134,11.05,3577.49
14-Sep-2024 20:15:00,18.814,0.134,11.33,3578.17
14-Sep-2024 20:20:00,18.788,0.146,12.39,3578.91
14-Sep-2024 20:25:00,18.646,0.154,12.77,3579.68
14-Sep-2024 20:30:00,19.072,0.152,13.02,3580.46
14-Sep-2024 20:35:00,18.93,0.134,11.34,3581.14
14-Sep-2024 20:40:00,18.568,0.15,12.46,3581.89
14-Sep-2024 20:45:00,18.426,0.146,11.99,3582.61
14-Sep-2024 20:50:00,18.102,0.136,10.87,3583.26
14-Sep-2024 20:55:00,18.606,0.144,11.98,3583.98
14-Sep-2024 21:00:00,18.62,0.14,11.74,3584.68
14-Sep-2024 21:05:00,18.736,0.152,12.72,3585.45
14-Sep-2024 21:10:00,19.034,0.144,12.28,3586.18
14-Sep-2024 21:15:00,18.322,0.15,12.25,3586.92
14-Sep-2024 21:20:00,18.232,0.13,10.51,3587.55
14-Sep-2024 21:25:00,18.308,0.142,11.54,3588.24
14-Sep-2024 21:30:00,18.554,0.164,13.54,3589.05
14-Sep-2024 21:35:00,18.878,0.148,12.54,3589.81
14-Sep-2024 21:40:00,17.972,0.154,12.29,3590.54
14-Sep-2024 21:45:00,17.842,0.138,10.78,3591.19
14-Sep-2024 21:50:00,18.724,0.136,11.43,3591.88
14-Sep-2024 21:55:00,18.918,0.164,13.92,3592.71
14-Sep-2024 22:00:00,18.632,0.146,12.25,3593.45
14-Sep-2024 22:05:00,19.072,0.158,13.63,3594.26
14-Sep-2024 22:10:00,18.412,0.154,12.6,3595.02
14-Sep-2024 22:15:00,18.71,0.154,12.88,3595.79
14-Sep-2024 22:20:00,18.516,0.158,13.08,3596.58
14-Sep-2024 22:25:00,18.166,0.148,11.97,3597.3
14-Sep-2024 22:30:00,18.206,0.146,11.83,3598.01
14-Sep-2024 22:35:00,18.18,0.146,11.72,3598.71
14-Sep-2024 22:40:00,18.426,0.148,12.09,3599.43
14-Sep-2024 22:45:00,18.8,0.136,11.49,3600.12
14-Sep-2024 22:50:00,17.83,0.138,10.76,3600.77
14-Sep-2024 22:55:00,17.96,0.148,11.67,3601.47
14-Sep-2024 23:00:00,18.71,0.14,11.69,3602.17
14-Sep-2024 23:05:00,17.868,0.132,10.38,3602.79
14-Sep-2024 23:10:00,18.438,0.13,10.7,3603.44
14-Sep-2024 23:15:00,17.532,0.128,9.84,3604.03
14-Sep-2024 23:20:00,17.882,0.138,10.93,3604.68
14-Sep-2024 23:25:00,17.468,0.124,9.41,3605.25
14-Sep-2024 23:30:00,18.166,0.118,9.59,3605.82
14-Sep-2024 23:35:00,17.752,0.134,10.41,3606.45
14-Sep-2024 23:40:00,18.334,0.126,10.2,3607.06
14-Sep-2024 23:45:00,18.076,0.124,9.92,3607.65
14-Sep-2024 23:50:00,18.114,0.122,9.79,3608.24
14-Sep-2024 23:55:00,17.894,0.138,10.81,3608.89
15-Sep-2024 00:00:00,17.662,0.13,10.09,3609.49
15-Sep-2024 00:05:00,18.128,0.118,9.41,3610.06
15-Sep-2024 00:10:00,17.908,0.12,9.45,3610.63
15-Sep-2024 00:15:00,17.544,0.12,9.25,3611.18
15-Sep-2024 00:20:00,17.726,0.128,10.02,3611.78
15-Sep-2024 00:25:00,17.248,0.108,8.12,3612.27
15-Sep-2024 00:30:00,17.324,0.11,8.32,3612.77
15-Sep-2024 00:35:00,17.274,0.116,8.66,3613.29
15-Sep-2024 00:40:00,17.74,0.118,9.28,3613.84
15-Sep-2024 00:45:00,17.596,0.122,9.41,3614.41
15-Sep-2024 00:50:00,17.454,0.108,8.19,3614.9
15-Sep-2024 00:55:00,17.416,0.104,7.88,3615.37
15-Sep-2024 01:00:00,17.596,0.106,8.13,3615.86
15-Sep-2024 01:05:00,18.088,0.128,10.31,3616.48
15-Sep-2024 01:10:00,17.428,0.132,9.97,3617.08
15-Sep-2024 01:15:00,17.156,0.112,8.39,3617.58
15-Sep-2024 01:20:00,17.338,0.11,8.28,3618.08
15-Sep-2024 01:25:00,17.416,0.11,8.37,3618.58
15-Sep-2024 01:30:00,17.52,0.118,9.11,3619.13
15-Sep-2024 01:35:00,17.144,0.142,10.51,3619.76
15-Sep-2024 01:40:00,17.636,0.104,8,3620.24
15-Sep-2024 01:45:00,17.208,0.122,9.07,3620.78
15-Sep-2024 01:50:00,17.946,0.106,8.33,3621.28
15-Sep-2024 01:55:00,17.662,0.1,7.78,3621.75
