Time,Level,Velocity,Flow,Volume
13-Sep-2024 16:45:00,13.32,0.036,1.34,408.76
13-Sep-2024 16:50:00,12.878,0.062,2.26,408.89
13-Sep-2024 16:55:00,13.06,0.042,1.56,408.98
13-Sep-2024 17:00:00,12.84,0.064,2.3,409.12
13-Sep-2024 17:05:00,12.982,0.056,2.07,409.25
13-Sep-2024 17:10:00,13.1,0.036,1.34,409.33
13-Sep-2024 17:15:00,12.93,0.066,2.4,409.47
13-Sep-2024 17:20:00,13.164,0.036,1.34,409.55
13-Sep-2024 17:25:00,12.826,0.064,2.31,409.69
13-Sep-2024 17:30:00,12.918,0.066,2.37,409.83
13-Sep-2024 17:35:00,13.06,0.07,2.56,409.99
13-Sep-2024 17:40:00,13.022,0.04,1.46,410.07
13-Sep-2024 17:45:00,13.112,0.04,1.46,410.16
13-Sep-2024 17:50:00,13.034,0.06,2.21,410.29
13-Sep-2024 17:55:00,12.852,0.058,2.13,410.42
13-Sep-2024 18:00:00,12.904,0.058,2.14,410.55
13-Sep-2024 18:05:00,12.8,0.066,2.38,410.69
13-Sep-2024 18:10:00,12.956,0.034,1.25,410.77
13-Sep-2024 18:15:00,13.138,0.038,1.41,410.85
13-Sep-2024 18:20:00,12.8,0.056,1.99,410.97
13-Sep-2024 18:25:00,12.84,0.058,2.07,411.1
13-Sep-2024 18:30:00,12.698,0.052,1.86,411.21
13-Sep-2024 18:35:00,13.268,0.04,1.52,411.3
13-Sep-2024 18:40:00,12.944,0.034,1.27,411.38
13-Sep-2024 18:45:00,13.022,0.038,1.37,411.46
13-Sep-2024 18:50:00,13.124,0.034,1.24,411.53
13-Sep-2024 18:55:00,13.086,0.038,1.38,411.61
13-Sep-2024 19:00:00,13.228,0.036,1.36,411.7
13-Sep-2024 19:05:00,13.15,0.036,1.32,411.78
13-Sep-2024 19:10:00,12.956,0.04,1.45,411.86
13-Sep-2024 19:15:00,12.878,0.06,2.15,411.99
13-Sep-2024 19:20:00,13.034,0.034,1.25,412.07
13-Sep-2024 19:25:00,12.904,0.036,1.31,412.15
13-Sep-2024 19:30:00,13.176,0.032,1.21,412.22
13-Sep-2024 19:35:00,12.866,0.04,1.42,412.3
13-Sep-2024 19:40:00,12.944,0.04,1.49,412.39
13-Sep-2024 19:45:00,13.074,0.036,1.31,412.47
13-Sep-2024 19:50:00,13.112,0.034,1.28,412.55
13-Sep-2024 19:55:00,12.97,0.038,1.41,412.63
13-Sep-2024 20:00:00,12.918,0.036,1.31,412.71
13-Sep-2024 20:05:00,12.698,0.074,2.6,412.87
13-Sep-2024 20:10:00,13.034,0.032,1.21,412.94
13-Sep-2024 20:15:00,12.892,0.036,1.28,413.02
13-Sep-2024 20:20:00,13.022,0.038,1.37,413.1
13-Sep-2024 20:25:00,13.048,0.04,1.47,413.19
13-Sep-2024 20:30:00,12.97,0.036,1.31,413.27
13-Sep-2024 20:35:00,12.71,0.06,2.11,413.39
13-Sep-2024 20:40:00,13.034,0.038,1.41,413.48
13-Sep-2024 20:45:00,13.074,0.034,1.26,413.55
13-Sep-2024 20:50:00,12.892,0.06,2.21,413.68
13-Sep-2024 20:55:00,12.996,0.06,2.18,413.82
13-Sep-2024 21:00:00,12.93,0.06,2.19,413.95
13-Sep-2024 21:05:00,12.918,0.036,1.35,414.03
13-Sep-2024 21:10:00,12.904,0.034,1.25,414.1
13-Sep-2024 21:15:00,12.852,0.036,1.3,414.18
13-Sep-2024 21:20:00,13.048,0.036,1.36,414.26
13-Sep-2024 21:25:00,12.878,0.04,1.41,414.35
13-Sep-2024 21:30:00,12.8,0.04,1.41,414.43
13-Sep-2024 21:35:00,12.97,0.036,1.32,414.51
13-Sep-2024 21:40:00,12.788,0.06,2.14,414.64
13-Sep-2024 21:45:00,13.008,0.034,1.26,414.71
13-Sep-2024 21:50:00,12.996,0.04,1.44,414.8
13-Sep-2024 21:55:00,13.242,0.036,1.32,414.88
13-Sep-2024 22:00:00,12.982,0.036,1.34,414.96
13-Sep-2024 22:05:00,12.982,0.034,1.25,415.04
13-Sep-2024 22:10:00,13.164,0.034,1.3,415.11
13-Sep-2024 22:15:00,12.866,0.042,1.54,415.21
13-Sep-2024 22:20:00,13.086,0.052,1.93,415.32
13-Sep-2024 22:25:00,13.216,0.04,1.53,415.41
13-Sep-2024 22:30:00,13.268,0.04,1.52,415.51
13-Sep-2024 22:35:00,13.1,0.036,1.36,415.59
13-Sep-2024 22:40:00,13.074,0.036,1.33,415.67
13-Sep-2024 22:45:00,12.93,0.036,1.3,415.75
13-Sep-2024 22:50:00,13.048,0.032,1.19,415.82
13-Sep-2024 22:55:00,12.852,0.032,1.16,415.89
13-Sep-2024 23:00:00,13.176,0.034,1.26,415.96
13-Sep-2024 23:05:00,13.06,0.032,1.17,416.03
13-Sep-2024 23:10:00,13.086,0.036,1.37,416.11
13-Sep-2024 23:15:00,13.216,0.034,1.28,416.19
13-Sep-2024 23:20:00,13.15,0.034,1.27,416.27
13-Sep-2024 23:25:00,13.202,0.036,1.32,416.35
13-Sep-2024 23:30:00,13.086,0.034,1.26,416.42
13-Sep-2024 23:35:00,13.138,0.036,1.35,416.5
13-Sep-2024 23:40:00,13.346,0.036,1.37,416.58
13-Sep-2024 23:45:00,13.15,0.034,1.27,416.66
13-Sep-2024 23:50:00,13.216,0.034,1.29,416.74
13-Sep-2024 23:55:00,13.15,0.036,1.33,416.82
14-Sep-2024 00:00:00,13.138,0.036,1.31,416.9
14-Sep-2024 00:05:00,13.19,0.034,1.26,416.97
14-Sep-2024 00:10:00,13.228,0.034,1.3,417.05
14-Sep-2024 00:15:00,13.202,0.03,1.12,417.12
14-Sep-2024 00:20:00,13.15,0.036,1.36,417.2
14-Sep-2024 00:25:00,13.06,0.034,1.28,417.28
14-Sep-2024 00:30:00,13.28,0.034,1.29,417.35
14-Sep-2024 00:35:00,13.19,0.034,1.3,417.43
14-Sep-2024 00:40:00,13.176,0.038,1.41,417.52
14-Sep-2024 00:45:00,13.176,0.034,1.24,417.59
14-Sep-2024 00:50:00,13.32,0.03,1.14,417.66
14-Sep-2024 00:55:00,13.19,0.034,1.3,417.74
14-Sep-2024 01:00:00,13.202,0.034,1.3,417.82
14-Sep-2024 01:05:00,13.346,0.034,1.27,417.89
14-Sep-2024 01:10:00,13.19,0.034,1.28,417.97
14-Sep-2024 01:15:00,13.254,0.034,1.31,418.05
14-Sep-2024 01:20:00,13.294,0.03,1.16,418.12
14-Sep-2024 01:25:00,13.1,0.036,1.33,418.2
14-Sep-2024 01:30:00,13.202,0.034,1.3,418.27
14-Sep-2024 01:35:00,13.19,0.032,1.2,418.35
14-Sep-2024 01:40:00,13.306,0.032,1.24,418.42
14-Sep-2024 01:45:00,13.176,0.03,1.12,418.49
14-Sep-2024 01:50:00,13.164,0.03,1.14,418.56
14-Sep-2024 01:55:00,13.19,0.034,1.29,418.63
14-Sep-2024 02:00:00,13.06,0.032,1.2,418.71
14-Sep-2024 02:05:00,13.06,0.036,1.32,418.79
14-Sep-2024 02:10:00,13.242,0.036,1.38,418.87
14-Sep-2024 02:15:00,13.242,0.032,1.21,418.94
14-Sep-2024 02:20:00,12.852,0.032,1.14,419.01
14-Sep-2024 02:25:00,13.112,0.034,1.23,419.08
14-Sep-2024 02:30:00,13.124,0.034,1.24,419.16
14-Sep-2024 02:35:00,13.086,0.032,1.16,419.23
14-Sep-2024 02:40:00,13.048,0.034,1.23,419.3
14-Sep-2024 02:45:00,13.074,0.032,1.19,419.37
14-Sep-2024 02:50:00,13.398,0.034,1.27,419.45
14-Sep-2024 02:55:00,13.28,0.036,1.37,419.53
14-Sep-2024 03:00:00,13.19,0.036,1.36,419.61
14-Sep-2024 03:05:00,13.074,0.038,1.4,419.7
14-Sep-2024 03:10:00,13.1,0.034,1.26,419.77
14-Sep-2024 03:15:00,12.878,0.032,1.14,419.84
14-Sep-2024 03:20:00,13.022,0.03,1.12,419.91
14-Sep-2024 03:25:00,13.254,0.034,1.29,419.98
14-Sep-2024 03:30:00,12.956,0.034,1.22,420.06
14-Sep-2024 03:35:00,12.918,0.032,1.18,420.13
14-Sep-2024 03:40:00,13.112,0.032,1.2,420.2
14-Sep-2024 03:45:00,13.06,0.034,1.27,420.28
14-Sep-2024 03:50:00,12.944,0.032,1.18,420.35
14-Sep-2024 03:55:00,13.176,0.034,1.3,420.43
14-Sep-2024 04:00:00,12.996,0.032,1.17,420.5
14-Sep-2024 04:05:00,12.996,0.032,1.14,420.57
14-Sep-2024 04:10:00,13.022,0.03,1.11,420.63
14-Sep-2024 04:15:00,12.982,0.036,1.31,420.71
14-Sep-2024 04:20:00,13.164,0.034,1.23,420.78
14-Sep-2024 04:25:00,12.97,0.032,1.15,420.85
14-Sep-2024 04:30:00,13.022,0.062,2.29,420.99
14-Sep-2024 04:35:00,13.086,0.032,1.16,421.06
14-Sep-2024 04:40:00,12.904,0.03,1.1,421.13
14-Sep-2024 04:45:00,12.93,0.038,1.41,421.21
14-Sep-2024 04:50:00,13.086,0.038,1.38,421.29
14-Sep-2024 04:55:00,13.008,0.038,1.41,421.38
14-Sep-2024 05:00:00,12.918,0.056,2.05,421.5
14-Sep-2024 05:05:00,12.93,0.032,1.15,421.57
14-Sep-2024 05:10:00,12.776,0.038,1.35,421.65
14-Sep-2024 05:15:00,12.478,0.08,2.75,421.82
14-Sep-2024 05:20:00,12.698,0.058,2.1,421.94
14-Sep-2024 05:25:00,12.568,0.034,1.17,422.01
14-Sep-2024 05:30:00,12.528,0.054,1.88,422.12
14-Sep-2024 05:35:00,12.464,0.07,2.44,422.27
14-Sep-2024 05:40:00,12.452,0.08,2.74,422.44
14-Sep-2024 05:45:00,12.49,0.068,2.38,422.58
14-Sep-2024 05:50:00,14.292,0.06,2.46,422.73
14-Sep-2024 05:55:00,12.36,0.06,2.06,422.85
14-Sep-2024 06:00:00,12.49,0.068,2.35,422.99
14-Sep-2024 06:05:00,12.374,0.064,2.2,423.12
14-Sep-2024 06:10:00,12.814,0.06,2.14,423.25
14-Sep-2024 06:15:00,12.438,0.062,2.13,423.38
14-Sep-2024 06:20:00,12.296,0.07,2.37,423.52
14-Sep-2024 06:25:00,13.15,0.052,1.92,423.64
14-Sep-2024 06:30:00,13.164,0.05,1.89,423.75
14-Sep-2024 06:35:00,12.684,0.06,2.11,423.88
14-Sep-2024 06:40:00,13.138,0.026,0.93,423.93
14-Sep-2024 06:45:00,12.878,0.076,2.75,424.1
14-Sep-2024 06:50:00,12.684,0.05,1.78,424.2
14-Sep-2024 06:55:00,13.124,0.072,2.65,424.36
14-Sep-2024 07:00:00,12.334,0.038,1.27,424.44
14-Sep-2024 07:05:00,12.58,0.038,1.36,424.52
14-Sep-2024 07:10:00,12.49,0.042,1.47,424.61
14-Sep-2024 07:15:00,14.226,0.036,1.53,424.7
14-Sep-2024 07:20:00,12.568,0.014,0.51,424.73
14-Sep-2024 07:25:00,12.192,0.038,1.27,424.81
14-Sep-2024 07:30:00,12.348,0.036,1.22,424.88
14-Sep-2024 07:35:00,12.36,0.038,1.33,424.96
14-Sep-2024 07:40:00,12.8,0.082,2.96,425.14
14-Sep-2024 07:45:00,12.438,0.038,1.34,425.22
14-Sep-2024 07:50:00,12.594,0.06,2.15,425.34
14-Sep-2024 07:55:00,12.84,0.08,2.91,425.52
14-Sep-2024 08:00:00,12.4,0.064,2.21,425.65
14-Sep-2024 08:05:00,12.646,0.042,1.5,425.74
14-Sep-2024 08:10:00,13.268,0.034,1.32,425.82
14-Sep-2024 08:15:00,12.84,0.068,2.45,425.97
14-Sep-2024 08:20:00,12.334,0.05,1.74,426.07
14-Sep-2024 08:25:00,12.23,0.036,1.25,426.15
14-Sep-2024 08:30:00,12.49,0.04,1.38,426.23
14-Sep-2024 08:35:00,12.464,0.038,1.34,426.31
14-Sep-2024 08:40:00,12.128,0.07,2.35,426.45
14-Sep-2024 08:45:00,12.478,0.036,1.25,426.53
14-Sep-2024 08:50:00,12.244,0.034,1.18,426.6
14-Sep-2024 08:55:00,12.322,0.04,1.35,426.68
14-Sep-2024 09:00:00,12.606,0.074,2.64,426.84
14-Sep-2024 09:05:00,12.23,0.04,1.33,426.92
14-Sep-2024 09:10:00,13.008,0.054,1.95,427.03
14-Sep-2024 09:15:00,12.256,0.064,2.15,427.16
14-Sep-2024 09:20:00,12.788,0.06,2.14,427.29
14-Sep-2024 09:25:00,12.84,0.07,2.53,427.44
14-Sep-2024 09:30:00,12.348,0.038,1.32,427.52
14-Sep-2024 09:35:00,12.554,0.036,1.28,427.6
14-Sep-2024 09:40:00,12.658,0.074,2.61,427.76
14-Sep-2024 09:45:00,12.452,0.038,1.29,427.83
14-Sep-2024 09:50:00,12.62,0.042,1.45,427.92
14-Sep-2024 09:55:00,12.8,0.054,1.91,428.03
14-Sep-2024 10:00:00,13.384,0.032,1.2,428.11
14-Sep-2024 10:05:00,12.334,0.072,2.44,428.25
14-Sep-2024 10:10:00,12.58,0.072,2.5,428.4
14-Sep-2024 10:15:00,12.4,0.076,2.59,428.56
14-Sep-2024 10:20:00,12.23,0.04,1.34,428.64
14-Sep-2024 10:25:00,12.166,0.032,1.1,428.71
14-Sep-2024 10:30:00,12.528,0.058,2.01,428.83
14-Sep-2024 10:35:00,12.918,0.078,2.82,429
14-Sep-2024 10:40:00,13.202,0.068,2.57,429.15
14-Sep-2024 10:45:00,12.684,0.086,3.03,429.33
14-Sep-2024 10:50:00,12.554,0.068,2.4,429.48
14-Sep-2024 10:55:00,12.36,0.04,1.39,429.56
14-Sep-2024 11:00:00,12.478,0.066,2.28,429.7
14-Sep-2024 11:05:00,12.528,0.074,2.61,429.85
14-Sep-2024 11:10:00,12.154,0.05,1.66,429.95
14-Sep-2024 11:15:00,12.27,0.044,1.48,430.04
14-Sep-2024 11:20:00,12.128,0.038,1.29,430.12
14-Sep-2024 11:25:00,12.672,0.046,1.66,430.22
14-Sep-2024 11:30:00,12.672,0.056,1.97,430.34
14-Sep-2024 11:35:00,12.866,0.068,2.46,430.48
14-Sep-2024 11:40:00,12.568,0.074,2.63,430.64
14-Sep-2024 11:45:00,13.06,0.072,2.66,430.8
14-Sep-2024 11:50:00,12.426,0.07,2.44,430.95
14-Sep-2024 11:55:00,12.97,0.04,1.46,431.03
14-Sep-2024 12:00:00,12.724,0.066,2.33,431.17
14-Sep-2024 12:05:00,12.996,0.07,2.55,431.33
14-Sep-2024 12:10:00,12.996,0.062,2.3,431.47
14-Sep-2024 12:15:00,12.192,0.034,1.14,431.53
14-Sep-2024 12:20:00,12.58,0.038,1.31,431.61
14-Sep-2024 12:25:00,13.112,0.068,2.56,431.77
14-Sep-2024 12:30:00,13.164,0.074,2.79,431.93
14-Sep-2024 12:35:00,12.866,0.04,1.45,432.02
14-Sep-2024 12:40:00,13.06,0.042,1.59,432.12
14-Sep-2024 12:45:00,13.5,0.056,2.12,432.24
14-Sep-2024 12:50:00,12.464,0.04,1.4,432.33
14-Sep-2024 12:55:00,12.58,0.034,1.23,432.4
14-Sep-2024 13:00:00,12.606,0.036,1.27,432.48
14-Sep-2024 13:05:00,12.852,0.048,1.74,432.58
14-Sep-2024 13:10:00,12.918,0.068,2.46,432.73
14-Sep-2024 13:15:00,13.514,0.072,2.82,432.9
14-Sep-2024 13:20:00,13.384,0.06,2.26,433.03
14-Sep-2024 13:25:00,13.074,0.066,2.42,433.18
14-Sep-2024 13:30:00,12.892,0.036,1.28,433.26
14-Sep-2024 13:35:00,12.982,0.064,2.32,433.39
14-Sep-2024 13:40:00,13.086,0.042,1.57,433.49
14-Sep-2024 13:45:00,12.814,0.036,1.27,433.57
14-Sep-2024 13:50:00,13.372,0.066,2.48,433.71
14-Sep-2024 13:55:00,13.448,0.026,1.02,433.78
14-Sep-2024 14:00:00,13.216,0.068,2.56,433.93
14-Sep-2024 14:05:00,13.294,0.04,1.5,434.02
14-Sep-2024 14:10:00,12.944,0.036,1.3,434.1
14-Sep-2024 14:15:00,13.372,0.066,2.54,434.25
14-Sep-2024 14:20:00,13.202,0.046,1.73,434.35
14-Sep-2024 14:25:00,13.164,0.066,2.44,434.5
14-Sep-2024 14:30:00,13.228,0.042,1.58,434.59
14-Sep-2024 14:35:00,13.72,0.044,1.7,434.7
14-Sep-2024 14:40:00,13.436,0.062,2.4,434.84
14-Sep-2024 14:45:00,13.422,0.066,2.56,434.99
14-Sep-2024 14:50:00,13.294,0.036,1.39,435.08
14-Sep-2024 14:55:00,13.254,0.062,2.33,435.22
14-Sep-2024 15:00:00,12.996,0.068,2.48,435.37
14-Sep-2024 15:05:00,14.278,0.03,1.29,435.44
14-Sep-2024 15:10:00,13.41,0.058,2.21,435.58
14-Sep-2024 15:15:00,13.202,0.056,2.07,435.7
14-Sep-2024 15:20:00,13.734,0.046,1.79,435.81
14-Sep-2024 15:25:00,13.242,0.05,1.89,435.92
14-Sep-2024 15:30:00,13.332,0.056,2.1,436.05
14-Sep-2024 15:35:00,13.124,0.036,1.32,436.13
14-Sep-2024 15:40:00,13.216,0.058,2.18,436.26
14-Sep-2024 15:45:00,13.63,0.06,2.33,436.4
14-Sep-2024 15:50:00,13.074,0.08,2.95,436.57
14-Sep-2024 15:55:00,13.1,0.044,1.64,436.67
14-Sep-2024 16:00:00,12.866,0.064,2.34,436.81
14-Sep-2024 16:05:00,13.112,0.07,2.63,436.97
14-Sep-2024 16:10:00,12.826,0.062,2.25,437.11
14-Sep-2024 16:15:00,13.32,0.036,1.37,437.19
14-Sep-2024 16:20:00,13.086,0.082,3.02,437.37
14-Sep-2024 16:25:00,12.97,0.066,2.43,437.52
14-Sep-2024 16:30:00,12.776,0.07,2.5,437.67
14-Sep-2024 16:35:00,12.724,0.042,1.52,437.76
14-Sep-2024 16:40:00,12.84,0.068,2.43,437.9
14-Sep-2024 16:45:00,12.918,0.038,1.41,437.99
14-Sep-2024 16:50:00,13.048,0.036,1.35,438.07
14-Sep-2024 16:55:00,15.392,0.04,1.78,438.17
14-Sep-2024 17:00:00,13.086,0.036,1.37,438.26
14-Sep-2024 17:05:00,13.008,0.036,1.35,438.34
14-Sep-2024 17:10:00,13.28,0.042,1.62,438.44
14-Sep-2024 17:15:00,13.32,0.034,1.32,438.51
14-Sep-2024 17:20:00,13.332,0.038,1.43,438.6
14-Sep-2024 17:25:00,13.902,0.048,1.92,438.72
14-Sep-2024 17:30:00,12.036,0.044,1.44,438.8
14-Sep-2024 17:35:00,12.102,0.07,2.33,438.94
14-Sep-2024 17:40:00,11.804,0.048,1.54,439.03
14-Sep-2024 17:45:00,11.764,0.036,1.14,439.1
14-Sep-2024 17:50:00,11.932,0.036,1.2,439.17
14-Sep-2024 17:55:00,12.102,0.074,2.44,439.32
14-Sep-2024 18:00:00,11.752,0.032,1.03,439.38
14-Sep-2024 18:05:00,11.882,0.036,1.2,439.45
14-Sep-2024 18:10:00,11.816,0.038,1.22,439.53
14-Sep-2024 18:15:00,11.894,0.068,2.24,439.66
14-Sep-2024 18:20:00,11.686,0.03,0.99,439.72
14-Sep-2024 18:25:00,11.712,0.036,1.17,439.79
14-Sep-2024 18:30:00,11.518,0.044,1.37,439.87
14-Sep-2024 18:35:00,11.804,0.04,1.3,439.95
14-Sep-2024 18:40:00,12.128,0.074,2.48,440.1
14-Sep-2024 18:45:00,11.882,0.032,1.04,440.16
14-Sep-2024 18:50:00,11.726,0.028,0.9,440.22
14-Sep-2024 18:55:00,12.01,0.034,1.16,440.29
14-Sep-2024 19:00:00,11.972,0.034,1.13,440.35
14-Sep-2024 19:05:00,12.36,0.076,2.61,440.51
14-Sep-2024 19:10:00,11.998,0.058,1.91,440.63
14-Sep-2024 19:15:00,11.712,0.04,1.31,440.7
14-Sep-2024 19:20:00,11.778,0.034,1.07,440.77
14-Sep-2024 19:25:00,12.4,0.068,2.31,440.91
14-Sep-2024 19:30:00,12.49,0.056,1.96,441.02
14-Sep-2024 19:35:00,11.932,0.06,1.99,441.14
14-Sep-2024 19:40:00,11.842,0.04,1.32,441.22
14-Sep-2024 19:45:00,11.868,0.036,1.15,441.29
14-Sep-2024 19:50:00,11.596,0.038,1.2,441.36
14-Sep-2024 19:55:00,11.882,0.034,1.08,441.43
14-Sep-2024 20:00:00,12.062,0.044,1.49,441.52
14-Sep-2024 20:05:00,11.83,0.038,1.24,441.59
14-Sep-2024 20:10:00,11.816,0.038,1.22,441.67
14-Sep-2024 20:15:00,11.92,0.036,1.17,441.74
14-Sep-2024 20:20:00,11.752,0.04,1.25,441.81
14-Sep-2024 20:25:00,11.79,0.044,1.43,441.9
14-Sep-2024 20:30:00,11.804,0.034,1.08,441.96
14-Sep-2024 20:35:00,11.804,0.034,1.11,442.03
14-Sep-2024 20:40:00,11.778,0.034,1.06,442.09
14-Sep-2024 20:45:00,11.946,0.052,1.68,442.19
14-Sep-2024 20:50:00,11.856,0.034,1.07,442.26
14-Sep-2024 20:55:00,12.128,0.058,1.93,442.37
14-Sep-2024 21:00:00,11.998,0.064,2.11,442.5
14-Sep-2024 21:05:00,11.932,0.06,1.99,442.62
14-Sep-2024 21:10:00,12.01,0.066,2.17,442.75
14-Sep-2024 21:15:00,11.712,0.04,1.31,442.83
14-Sep-2024 21:20:00,11.946,0.034,1.14,442.9
14-Sep-2024 21:25:00,11.856,0.04,1.27,442.97
14-Sep-2024 21:30:00,11.726,0.034,1.12,443.04
14-Sep-2024 21:35:00,11.932,0.04,1.3,443.12
14-Sep-2024 21:40:00,11.726,0.04,1.28,443.19
14-Sep-2024 21:45:00,11.7,0.034,1.12,443.26
14-Sep-2024 21:50:00,11.83,0.032,1.04,443.32
14-Sep-2024 21:55:00,12.218,0.056,1.92,443.44
14-Sep-2024 22:00:00,11.79,0.032,1.03,443.5
14-Sep-2024 22:05:00,11.712,0.032,1.04,443.56
14-Sep-2024 22:10:00,11.868,0.034,1.1,443.63
14-Sep-2024 22:15:00,12.102,0.032,1.04,443.69
14-Sep-2024 22:20:00,11.882,0.032,1.02,443.75
14-Sep-2024 22:25:00,11.804,0.026,0.85,443.8
14-Sep-2024 22:30:00,12.05,0.028,0.93,443.86
14-Sep-2024 22:35:00,11.83,0.032,1.02,443.92
14-Sep-2024 22:40:00,11.932,0.03,0.98,443.98
14-Sep-2024 22:45:00,11.804,0.034,1.08,444.04
14-Sep-2024 22:50:00,11.906,0.03,0.97,444.1
14-Sep-2024 22:55:00,11.7,0.028,0.93,444.16
14-Sep-2024 23:00:00,11.932,0.028,0.95,444.21
14-Sep-2024 23:05:00,11.998,0.034,1.13,444.28
14-Sep-2024 23:10:00,11.932,0.026,0.85,444.33
14-Sep-2024 23:15:00,11.882,0.03,1.01,444.39
14-Sep-2024 23:20:00,11.868,0.026,0.81,444.44
14-Sep-2024 23:25:00,12.114,0.062,2.05,444.56
14-Sep-2024 23:30:00,11.738,0.032,1.03,444.63
14-Sep-2024 23:35:00,11.83,0.03,0.99,444.69
14-Sep-2024 23:40:00,11.79,0.028,0.93,444.74
14-Sep-2024 23:45:00,12.05,0.024,0.82,444.79
14-Sep-2024 23:50:00,11.894,0.036,1.15,444.86
14-Sep-2024 23:55:00,11.608,0.028,0.88,444.91
15-Sep-2024 00:00:00,11.804,0.03,0.98,444.97
15-Sep-2024 00:05:00,11.946,0.032,1.04,445.03
15-Sep-2024 00:10:00,11.868,0.034,1.1,445.1
15-Sep-2024 00:15:00,11.712,0.032,1.03,445.16
15-Sep-2024 00:20:00,11.816,0.026,0.83,445.21
15-Sep-2024 00:25:00,11.856,0.022,0.73,445.26
15-Sep-2024 00:30:00,11.946,0.028,0.93,445.31
15-Sep-2024 00:35:00,11.868,0.028,0.92,445.37
15-Sep-2024 00:40:00,11.856,0.032,1.03,445.43
15-Sep-2024 00:45:00,11.894,0.03,0.98,445.49
15-Sep-2024 00:50:00,11.906,0.034,1.12,445.55
15-Sep-2024 00:55:00,11.816,0.03,0.96,445.61
15-Sep-2024 01:00:00,11.816,0.066,2.13,445.74
15-Sep-2024 01:05:00,11.726,0.03,0.94,445.8
15-Sep-2024 01:10:00,11.816,0.028,0.93,445.85
15-Sep-2024 01:15:00,11.816,0.028,0.89,445.91
15-Sep-2024 01:20:00,11.778,0.028,0.91,445.96
15-Sep-2024 01:25:00,11.83,0.026,0.84,446.01
15-Sep-2024 01:30:00,11.882,0.028,0.94,446.07
15-Sep-2024 01:35:00,11.882,0.028,0.9,446.12
15-Sep-2024 01:40:00,11.778,0.032,1,446.18
15-Sep-2024 01:45:00,11.842,0.028,0.9,446.23
15-Sep-2024 01:50:00,11.972,0.03,1.02,446.3
15-Sep-2024 01:55:00,11.856,0.024,0.8,446.34
15-Sep-2024 02:00:00,12.154,0.028,0.95,446.4
15-Sep-2024 02:05:00,12.218,0.032,1.07,446.47
15-Sep-2024 02:10:00,12.05,0.036,1.19,446.54
15-Sep-2024 02:15:00,11.984,0.026,0.88,446.59
15-Sep-2024 02:20:00,12.102,0.026,0.88,446.64
15-Sep-2024 02:25:00,11.752,0.026,0.86,446.69
15-Sep-2024 02:30:00,12.102,0.026,0.89,446.75
15-Sep-2024 02:35:00,12.27,0.044,1.5,446.84
15-Sep-2024 02:40:00,12.218,0.044,1.46,446.92
15-Sep-2024 02:45:00,11.998,0.034,1.1,446.99
15-Sep-2024 02:50:00,12.05,0.032,1.06,447.05
15-Sep-2024 02:55:00,12.01,0.032,1.06,447.12
15-Sep-2024 03:00:00,12.114,0.036,1.22,447.19
15-Sep-2024 03:05:00,12.18,0.032,1.07,447.26
15-Sep-2024 03:10:00,12.322,0.036,1.22,447.33
15-Sep-2024 03:15:00,12.256,0.036,1.21,447.4
15-Sep-2024 03:20:00,12.282,0.042,1.4,447.49
15-Sep-2024 03:25:00,12.23,0.036,1.2,447.56
15-Sep-2024 03:30:00,12.14,0.034,1.17,447.63
15-Sep-2024 03:35:00,12.036,0.042,1.42,447.71
15-Sep-2024 03:40:00,12.192,0.052,1.73,447.82
15-Sep-2024 03:45:00,12.282,0.042,1.4,447.9
15-Sep-2024 03:50:00,12.154,0.034,1.17,447.97
15-Sep-2024 03:55:00,12.218,0.042,1.45,448.06
15-Sep-2024 04:00:00,12.478,0.052,1.79,448.16
15-Sep-2024 04:05:00,12.282,0.042,1.44,448.25
15-Sep-2024 04:10:00,12.672,0.056,1.99,448.37
15-Sep-2024 04:15:00,12.282,0.046,1.58,448.47
15-Sep-2024 04:20:00,12.646,0.06,2.11,448.59
15-Sep-2024 04:25:00,12.554,0.074,2.57,448.75
15-Sep-2024 04:30:00,12.452,0.046,1.63,448.84
15-Sep-2024 04:35:00,12.426,0.05,1.74,448.95
15-Sep-2024 04:40:00,12.62,0.052,1.81,449.06
15-Sep-2024 04:45:00,12.632,0.046,1.61,449.15
15-Sep-2024 04:50:00,12.438,0.052,1.81,449.26
15-Sep-2024 04:55:00,12.244,0.046,1.55,449.36
15-Sep-2024 05:00:00,12.36,0.054,1.85,449.47
15-Sep-2024 05:05:00,12.788,0.064,2.32,449.61
15-Sep-2024 05:10:00,12.568,0.054,1.89,449.72
15-Sep-2024 05:15:00,12.672,0.06,2.12,449.85
15-Sep-2024 05:20:00,12.594,0.054,1.89,449.96
15-Sep-2024 05:25:00,12.762,0.056,2.04,450.08
15-Sep-2024 05:30:00,12.944,0.064,2.36,450.22
15-Sep-2024 05:35:00,13.034,0.068,2.47,450.37
15-Sep-2024 05:40:00,12.904,0.082,2.99,450.55
15-Sep-2024 05:45:00,13.294,0.07,2.65,450.71
15-Sep-2024 05:50:00,13.216,0.066,2.48,450.86
15-Sep-2024 05:55:00,12.944,0.078,2.87,451.03
15-Sep-2024 06:00:00,12.788,0.064,2.31,451.17
15-Sep-2024 06:05:00,13.332,0.076,2.88,451.34
15-Sep-2024 06:10:00,12.724,0.08,2.86,451.51
15-Sep-2024 06:15:00,12.944,0.072,2.61,451.67
