Time,Level,Velocity,Flow,Volume
21-Nov-2024 12:25:00,16.924,0.014,1.07,21236.12
21-Nov-2024 12:30:00,16.846,0.014,1.05,21236.19
21-Nov-2024 12:35:00,17.014,0.018,1.27,21236.26
21-Nov-2024 12:40:00,16.962,0.02,1.45,21236.35
21-Nov-2024 12:45:00,17.078,0.02,1.51,21236.44
21-Nov-2024 12:50:00,16.626,0.016,1.17,21236.51
21-Nov-2024 12:55:00,16.496,0.02,1.44,21236.6
21-Nov-2024 13:00:00,16.91,0.02,1.52,21236.69
21-Nov-2024 13:05:00,16.782,0.026,1.84,21236.8
21-Nov-2024 13:10:00,17.208,0.024,1.83,21236.91
21-Nov-2024 13:15:00,17.052,0.018,1.26,21236.98
21-Nov-2024 13:20:00,16.638,0.016,1.19,21237.05
21-Nov-2024 13:25:00,17.766,0.022,1.75,21237.16
21-Nov-2024 13:30:00,16.51,0.018,1.3,21237.24
21-Nov-2024 13:35:00,16.872,0.016,1.17,21237.31
21-Nov-2024 13:40:00,16.664,0.014,1.05,21237.37
21-Nov-2024 13:45:00,16.548,0.014,0.98,21237.43
21-Nov-2024 13:50:00,16.406,0.014,0.93,21237.48
21-Nov-2024 13:55:00,16.392,0.014,1.04,21237.55
21-Nov-2024 14:00:00,16.484,0.014,0.97,21237.6
21-Nov-2024 14:05:00,16.574,0.016,1.14,21237.67
21-Nov-2024 14:10:00,16.406,0.016,1.09,21237.74
21-Nov-2024 14:15:00,16.366,0.012,0.88,21237.79
21-Nov-2024 14:20:00,16.522,0.016,1.12,21237.86
21-Nov-2024 14:25:00,17.48,0.018,1.3,21237.94
21-Nov-2024 14:30:00,17.544,0.028,2.07,21238.06
21-Nov-2024 14:35:00,17.066,0.018,1.29,21238.14
21-Nov-2024 14:40:00,16.574,0.018,1.22,21238.21
21-Nov-2024 14:45:00,16.69,0.014,1.06,21238.27
21-Nov-2024 14:50:00,16.91,0.02,1.45,21238.36
21-Nov-2024 14:55:00,17.96,0.026,2.09,21238.49
21-Nov-2024 15:00:00,16.612,0.018,1.3,21238.56
21-Nov-2024 15:05:00,16.444,0.018,1.2,21238.64
21-Nov-2024 15:10:00,16.418,0.016,1.15,21238.71
21-Nov-2024 15:15:00,16.224,0.034,2.29,21238.84
21-Nov-2024 15:20:00,16.186,0.014,1.02,21238.9
21-Nov-2024 15:25:00,16.91,0.016,1.23,21238.98
21-Nov-2024 15:30:00,17.04,0.02,1.52,21239.07
21-Nov-2024 15:35:00,16.366,0.018,1.2,21239.14
21-Nov-2024 15:40:00,16.51,0.018,1.3,21239.22
21-Nov-2024 15:45:00,16.586,0.016,1.12,21239.29
21-Nov-2024 15:50:00,16.328,0.016,1.14,21239.35
21-Nov-2024 15:55:00,17.196,0.018,1.29,21239.43
21-Nov-2024 16:00:00,16.458,0.016,1.11,21239.5
21-Nov-2024 16:05:00,17.778,0.032,2.47,21239.65
21-Nov-2024 16:10:00,16.884,0.022,1.56,21239.74
21-Nov-2024 16:15:00,17.104,0.018,1.28,21239.82
21-Nov-2024 16:20:00,17.066,0.026,1.88,21239.93
21-Nov-2024 16:25:00,16.574,0.022,1.55,21240.02
21-Nov-2024 16:30:00,16.626,0.016,1.14,21240.09
21-Nov-2024 16:35:00,18.012,0.066,5.32,21240.41
21-Nov-2024 16:40:00,17.13,0.026,1.9,21240.52
21-Nov-2024 16:45:00,16.768,0.02,1.43,21240.61
21-Nov-2024 16:50:00,16.756,0.018,1.34,21240.69
21-Nov-2024 16:55:00,17.92,0.024,1.88,21240.8
21-Nov-2024 17:00:00,16.742,0.018,1.31,21240.88
21-Nov-2024 17:05:00,16.95,0.018,1.28,21240.96
21-Nov-2024 17:10:00,18.154,0.026,2.04,21241.08
21-Nov-2024 17:15:00,17.052,0.02,1.46,21241.17
21-Nov-2024 17:20:00,16.678,0.018,1.25,21241.24
21-Nov-2024 17:25:00,16.47,0.016,1.16,21241.31
21-Nov-2024 17:30:00,17.454,0.018,1.33,21241.39
21-Nov-2024 17:35:00,16.652,0.016,1.19,21241.46
21-Nov-2024 17:40:00,17.298,0.018,1.34,21241.54
21-Nov-2024 17:45:00,17.39,0.016,1.28,21241.62
21-Nov-2024 17:50:00,18.244,0.028,2.35,21241.76
21-Nov-2024 17:55:00,17.156,0.018,1.39,21241.85
21-Nov-2024 18:00:00,16.832,0.018,1.32,21241.92
21-Nov-2024 18:05:00,16.73,0.016,1.14,21241.99
21-Nov-2024 18:10:00,16.522,0.014,1,21242.05
21-Nov-2024 18:15:00,16.172,0.016,1.1,21242.12
21-Nov-2024 18:20:00,17.428,0.02,1.48,21242.21
21-Nov-2024 18:25:00,18.684,0.052,4.4,21242.47
21-Nov-2024 18:30:00,17.324,0.02,1.57,21242.57
21-Nov-2024 18:35:00,17.868,0.02,1.59,21242.66
21-Nov-2024 18:40:00,17.416,0.02,1.48,21242.75
21-Nov-2024 18:45:00,17.078,0.018,1.26,21242.83
21-Nov-2024 18:50:00,16.806,0.016,1.1,21242.89
21-Nov-2024 18:55:00,17.156,0.03,2.18,21243.02
21-Nov-2024 19:00:00,16.444,0.016,1.18,21243.09
21-Nov-2024 19:05:00,17.078,0.016,1.23,21243.17
21-Nov-2024 19:10:00,16.858,0.018,1.32,21243.25
21-Nov-2024 19:15:00,16.69,0.018,1.26,21243.32
21-Nov-2024 19:20:00,16.95,0.018,1.32,21243.4
21-Nov-2024 19:25:00,16.73,0.018,1.31,21243.48
21-Nov-2024 19:30:00,16.756,0.016,1.13,21243.55
21-Nov-2024 19:35:00,16.782,0.018,1.24,21243.62
21-Nov-2024 19:40:00,16.898,0.018,1.24,21243.7
21-Nov-2024 19:45:00,17.338,0.018,1.39,21243.78
21-Nov-2024 19:50:00,18.114,0.03,2.47,21243.93
21-Nov-2024 19:55:00,17.766,0.02,1.63,21244.03
21-Nov-2024 20:00:00,16.924,0.018,1.35,21244.11
21-Nov-2024 20:05:00,16.782,0.014,1.06,21244.17
21-Nov-2024 20:10:00,18.088,0.034,2.66,21244.33
21-Nov-2024 20:15:00,17.544,0.026,2,21244.45
21-Nov-2024 20:20:00,17.182,0.018,1.33,21244.53
21-Nov-2024 20:25:00,16.458,0.016,1.17,21244.6
21-Nov-2024 20:30:00,16.858,0.014,1.05,21244.66
21-Nov-2024 20:35:00,16.756,0.014,0.95,21244.72
21-Nov-2024 20:40:00,17.196,0.016,1.15,21244.79
21-Nov-2024 20:45:00,17.74,0.034,2.62,21244.95
21-Nov-2024 20:50:00,17.156,0.028,2.06,21245.07
21-Nov-2024 20:55:00,17.454,0.016,1.28,21245.15
21-Nov-2024 21:00:00,17.986,0.026,2.05,21245.27
21-Nov-2024 21:05:00,17.312,0.02,1.49,21245.36
21-Nov-2024 21:10:00,17.454,0.02,1.45,21245.45
21-Nov-2024 21:15:00,17.002,0.018,1.34,21245.53
21-Nov-2024 21:20:00,18.866,0.026,2.15,21245.65
21-Nov-2024 21:25:00,16.51,0.024,1.64,21245.75
21-Nov-2024 21:30:00,17.442,0.02,1.57,21245.85
21-Nov-2024 21:35:00,17.26,0.026,1.94,21245.96
21-Nov-2024 21:40:00,17.882,0.026,2.07,21246.09
21-Nov-2024 21:45:00,17.61,0.022,1.74,21246.19
21-Nov-2024 21:50:00,16.586,0.02,1.35,21246.27
21-Nov-2024 21:55:00,16.794,0.016,1.17,21246.34
21-Nov-2024 22:00:00,17.596,0.018,1.31,21246.42
21-Nov-2024 22:05:00,16.782,0.016,1.1,21246.49
21-Nov-2024 22:10:00,17.376,0.022,1.65,21246.59
21-Nov-2024 22:15:00,16.872,0.014,1.05,21246.65
21-Nov-2024 22:20:00,17.934,0.03,2.37,21246.79
21-Nov-2024 22:25:00,16.756,0.02,1.44,21246.88
21-Nov-2024 22:30:00,17.674,0.02,1.63,21246.98
21-Nov-2024 22:35:00,16.91,0.016,1.2,21247.05
21-Nov-2024 22:40:00,17.078,0.02,1.47,21247.14
21-Nov-2024 22:45:00,17.74,0.024,1.81,21247.25
21-Nov-2024 22:50:00,17.208,0.02,1.47,21247.33
21-Nov-2024 22:55:00,17.726,0.02,1.59,21247.43
21-Nov-2024 23:00:00,16.664,0.016,1.19,21247.5
21-Nov-2024 23:05:00,17.894,0.024,1.83,21247.61
21-Nov-2024 23:10:00,17.766,0.018,1.38,21247.69
21-Nov-2024 23:15:00,16.574,0.016,1.18,21247.76
21-Nov-2024 23:20:00,16.742,0.016,1.18,21247.83
21-Nov-2024 23:25:00,16.276,0.022,1.54,21247.93
21-Nov-2024 23:30:00,16.51,0.054,3.87,21248.16
21-Nov-2024 23:35:00,17.002,0.018,1.31,21248.24
21-Nov-2024 23:40:00,16.354,0.018,1.24,21248.31
21-Nov-2024 23:45:00,17.118,0.016,1.22,21248.39
21-Nov-2024 23:50:00,16.6,0.016,1.08,21248.45
21-Nov-2024 23:55:00,17.376,0.02,1.55,21248.54
22-Nov-2024 00:00:00,16.34,0.014,0.96,21248.6
22-Nov-2024 00:05:00,16.108,0.018,1.24,21248.68
22-Nov-2024 00:10:00,15.992,0.012,0.83,21248.72
22-Nov-2024 00:15:00,16.068,0.014,1.01,21248.79
22-Nov-2024 00:20:00,16.238,0.016,1.06,21248.85
22-Nov-2024 00:25:00,15.784,0.014,0.96,21248.91
22-Nov-2024 00:30:00,15.874,0.016,1.11,21248.97
22-Nov-2024 00:35:00,15.874,0.014,0.99,21249.03
22-Nov-2024 00:40:00,15.874,0.014,0.9,21249.09
22-Nov-2024 00:45:00,17.648,0.036,2.8,21249.25
22-Nov-2024 00:50:00,15.926,0.032,2.15,21249.38
22-Nov-2024 00:55:00,15.888,0.016,1.07,21249.45
22-Nov-2024 01:00:00,16.018,0.016,1.08,21249.51
22-Nov-2024 01:05:00,15.94,0.016,1.02,21249.57
22-Nov-2024 01:10:00,15.758,0.016,1.05,21249.64
22-Nov-2024 01:15:00,15.616,0.014,0.98,21249.7
22-Nov-2024 01:20:00,15.798,0.016,1.04,21249.76
22-Nov-2024 01:25:00,15.654,0.014,0.85,21249.81
22-Nov-2024 01:30:00,15.512,0.016,1,21249.87
22-Nov-2024 01:35:00,15.5,0.016,1.04,21249.93
22-Nov-2024 01:40:00,15.396,0.014,0.91,21249.99
22-Nov-2024 01:45:00,15.512,0.014,0.95,21250.04
22-Nov-2024 01:50:00,15.758,0.02,1.37,21250.13
22-Nov-2024 01:55:00,15.602,0.014,0.94,21250.18
22-Nov-2024 02:00:00,15.382,0.014,0.95,21250.24
22-Nov-2024 02:05:00,15.318,0.016,1.07,21250.3
22-Nov-2024 02:10:00,15.24,0.018,1.09,21250.37
22-Nov-2024 02:15:00,15.306,0.016,1.07,21250.43
22-Nov-2024 02:20:00,15.512,0.016,1.01,21250.49
22-Nov-2024 02:25:00,15.37,0.014,0.92,21250.55
22-Nov-2024 02:30:00,15.448,0.014,0.86,21250.6
22-Nov-2024 02:35:00,15.24,0.016,0.99,21250.66
22-Nov-2024 02:40:00,15.176,0.018,1.12,21250.73
22-Nov-2024 02:45:00,15.266,0.018,1.08,21250.79
22-Nov-2024 02:50:00,15.176,0.014,0.88,21250.85
22-Nov-2024 02:55:00,15.15,0.016,0.99,21250.9
22-Nov-2024 03:00:00,15.124,0.018,1.1,21250.97
22-Nov-2024 03:05:00,15.098,0.018,1.06,21251.03
22-Nov-2024 03:10:00,15.124,0.018,1.09,21251.1
22-Nov-2024 03:15:00,15.254,0.018,1.1,21251.17
22-Nov-2024 03:20:00,15.28,0.014,0.9,21251.22
22-Nov-2024 03:25:00,15.176,0.018,1.13,21251.29
22-Nov-2024 03:30:00,15.02,0.012,0.79,21251.34
22-Nov-2024 03:35:00,15.706,0.014,0.99,21251.4
22-Nov-2024 03:40:00,15.408,0.016,1.03,21251.46
22-Nov-2024 03:45:00,15.228,0.016,1.01,21251.52
22-Nov-2024 03:50:00,15.202,0.018,1.09,21251.58
22-Nov-2024 03:55:00,15.176,0.016,1.03,21251.64
22-Nov-2024 04:00:00,15.176,0.016,0.99,21251.7
22-Nov-2024 04:05:00,15.266,0.018,1.13,21251.77
22-Nov-2024 04:10:00,15.136,0.018,1.17,21251.84
22-Nov-2024 04:15:00,15.188,0.018,1.1,21251.91
22-Nov-2024 04:20:00,15.072,0.016,1.05,21251.97
22-Nov-2024 04:25:00,15.11,0.014,0.94,21252.03
22-Nov-2024 04:30:00,15.124,0.014,0.85,21252.08
22-Nov-2024 04:35:00,15.136,0.016,1.02,21252.14
22-Nov-2024 04:40:00,15.162,0.018,1.09,21252.2
22-Nov-2024 04:45:00,15.176,0.018,1.17,21252.27
22-Nov-2024 04:50:00,15.228,0.02,1.2,21252.35
22-Nov-2024 04:55:00,15.254,0.014,0.87,21252.4
22-Nov-2024 05:00:00,15.15,0.016,1,21252.46
22-Nov-2024 05:05:00,15.06,0.018,1.06,21252.52
22-Nov-2024 05:10:00,15.176,0.016,0.99,21252.58
22-Nov-2024 05:15:00,15.486,0.014,0.92,21252.64
22-Nov-2024 05:20:00,15.318,0.016,1.06,21252.7
22-Nov-2024 05:25:00,15.434,0.012,0.81,21252.75
22-Nov-2024 05:30:00,15.408,0.016,1.03,21252.81
22-Nov-2024 05:35:00,15.356,0.014,0.95,21252.87
22-Nov-2024 05:40:00,15.526,0.014,0.96,21252.93
22-Nov-2024 05:45:00,15.434,0.016,0.99,21252.99
22-Nov-2024 05:50:00,15.628,0.014,0.94,21253.04
22-Nov-2024 05:55:00,15.576,0.016,0.99,21253.1
22-Nov-2024 06:00:00,15.914,0.016,1.05,21253.17
22-Nov-2024 06:05:00,15.72,0.016,1.07,21253.23
22-Nov-2024 06:10:00,15.576,0.014,0.91,21253.28
22-Nov-2024 06:15:00,15.642,0.012,0.83,21253.33
22-Nov-2024 06:20:00,15.822,0.016,1.12,21253.4
22-Nov-2024 06:25:00,15.874,0.02,1.29,21253.48
22-Nov-2024 06:30:00,15.888,0.014,0.97,21253.54
22-Nov-2024 06:35:00,15.9,0.02,1.3,21253.61
22-Nov-2024 06:40:00,16.536,0.018,1.3,21253.69
22-Nov-2024 06:45:00,16.314,0.018,1.18,21253.76
22-Nov-2024 06:50:00,16.664,0.02,1.46,21253.85
22-Nov-2024 06:55:00,17.506,0.022,1.7,21253.95
22-Nov-2024 07:00:00,16.444,0.032,2.22,21254.09
22-Nov-2024 07:05:00,17.494,0.028,2.08,21254.21
22-Nov-2024 07:10:00,16.444,0.016,1.1,21254.28
22-Nov-2024 07:15:00,16.91,0.02,1.45,21254.36
22-Nov-2024 07:20:00,16.806,0.016,1.2,21254.44
22-Nov-2024 07:25:00,16.406,0.018,1.32,21254.52
22-Nov-2024 07:30:00,17.61,0.022,1.71,21254.62
22-Nov-2024 07:35:00,17.156,0.02,1.55,21254.71
22-Nov-2024 07:40:00,16.574,0.018,1.22,21254.78
22-Nov-2024 07:45:00,16.91,0.018,1.36,21254.87
22-Nov-2024 07:50:00,17.57,0.024,1.85,21254.98
22-Nov-2024 07:55:00,16.664,0.014,1.02,21255.04
22-Nov-2024 08:00:00,16.29,0.014,1,21255.1
22-Nov-2024 08:05:00,15.9,0.036,2.44,21255.24
22-Nov-2024 08:10:00,16.392,0.02,1.39,21255.33
22-Nov-2024 08:15:00,17.804,0.04,3.09,21255.51
22-Nov-2024 08:20:00,16.018,0.014,1,21255.57
22-Nov-2024 08:25:00,16.12,0.016,1.04,21255.64
22-Nov-2024 08:30:00,16.314,0.014,0.95,21255.69
22-Nov-2024 08:35:00,16.082,0.014,1.02,21255.75
22-Nov-2024 08:40:00,16.25,0.014,0.98,21255.81
22-Nov-2024 08:45:00,16.366,0.014,1.02,21255.87
22-Nov-2024 08:50:00,16.146,0.014,0.97,21255.93
22-Nov-2024 08:55:00,15.822,0.018,1.2,21256
22-Nov-2024 09:00:00,15.992,0.014,0.93,21256.06
22-Nov-2024 09:05:00,15.81,0.014,0.99,21256.12
22-Nov-2024 09:10:00,16.25,0.022,1.49,21256.21
22-Nov-2024 09:15:00,15.798,0.016,1.12,21256.28
22-Nov-2024 09:20:00,16.25,0.016,1.11,21256.34
22-Nov-2024 09:25:00,17.028,0.024,1.71,21256.44
22-Nov-2024 09:30:00,16.224,0.026,1.81,21256.55
22-Nov-2024 09:35:00,16.406,0.018,1.28,21256.63
22-Nov-2024 09:40:00,16.224,0.016,1.06,21256.69
22-Nov-2024 09:45:00,16.29,0.016,1.05,21256.76
22-Nov-2024 09:50:00,15.9,0.014,0.97,21256.81
22-Nov-2024 09:55:00,16.484,0.016,1.14,21256.88
22-Nov-2024 10:00:00,16.146,0.02,1.41,21256.97
22-Nov-2024 10:05:00,16.56,0.02,1.41,21257.05
22-Nov-2024 10:10:00,16.082,0.018,1.19,21257.12
22-Nov-2024 10:15:00,16.47,0.022,1.49,21257.21
22-Nov-2024 10:20:00,16.238,0.02,1.42,21257.3
22-Nov-2024 10:25:00,17.028,0.018,1.25,21257.37
22-Nov-2024 10:30:00,16.134,0.016,1.12,21257.44
22-Nov-2024 10:35:00,16.108,0.014,0.98,21257.5
22-Nov-2024 10:40:00,16.6,0.018,1.27,21257.58
22-Nov-2024 10:45:00,16.536,0.02,1.43,21257.66
22-Nov-2024 10:50:00,16.392,0.018,1.32,21257.74
22-Nov-2024 10:55:00,16.34,0.028,1.99,21257.86
22-Nov-2024 11:00:00,16.172,0.016,1.04,21257.92
22-Nov-2024 11:05:00,16.068,0.014,0.95,21257.98
22-Nov-2024 11:10:00,15.966,0.014,1.01,21258.04
22-Nov-2024 11:15:00,15.978,0.016,1.07,21258.11
22-Nov-2024 11:20:00,16.418,0.016,1.16,21258.18
22-Nov-2024 11:25:00,16.638,0.02,1.37,21258.26
22-Nov-2024 11:30:00,16.198,0.016,1.12,21258.32
22-Nov-2024 11:35:00,16.068,0.016,1.06,21258.39
22-Nov-2024 11:40:00,16.38,0.016,1.06,21258.45
22-Nov-2024 11:45:00,15.94,0.014,1.01,21258.51
22-Nov-2024 11:50:00,16.704,0.032,2.27,21258.65
22-Nov-2024 11:55:00,16.056,0.016,1.13,21258.72
22-Nov-2024 12:00:00,15.538,0.018,1.13,21258.78
22-Nov-2024 12:05:00,16.12,0.014,0.96,21258.84
22-Nov-2024 12:10:00,16.172,0.014,1,21258.9
22-Nov-2024 12:15:00,16.094,0.016,1.05,21258.97
22-Nov-2024 12:20:00,15.81,0.016,1.03,21259.03
22-Nov-2024 12:25:00,16.806,0.026,1.94,21259.14
22-Nov-2024 12:30:00,15.848,0.036,2.35,21259.28
22-Nov-2024 12:35:00,16.276,0.018,1.18,21259.36
22-Nov-2024 12:40:00,15.81,0.024,1.61,21259.45
22-Nov-2024 12:45:00,15.784,0.014,1,21259.51
22-Nov-2024 12:50:00,16.238,0.014,0.94,21259.57
22-Nov-2024 12:55:00,17.532,0.018,1.41,21259.65
22-Nov-2024 13:00:00,16.962,0.058,4.28,21259.91
22-Nov-2024 13:05:00,15.966,0.064,4.25,21260.17
22-Nov-2024 13:10:00,15.798,0.044,2.89,21260.34
22-Nov-2024 13:15:00,15.848,0.022,1.48,21260.43
22-Nov-2024 13:20:00,16.302,0.038,2.65,21260.59
22-Nov-2024 13:25:00,16.056,0.016,1.14,21260.66
22-Nov-2024 13:30:00,16.238,0.014,0.94,21260.71
22-Nov-2024 13:35:00,16.03,0.016,1.07,21260.78
22-Nov-2024 13:40:00,15.538,0.018,1.17,21260.85
22-Nov-2024 13:45:00,15.318,0.014,0.87,21260.9
22-Nov-2024 13:50:00,15.848,0.014,0.99,21260.96
22-Nov-2024 13:55:00,17.416,0.044,3.35,21261.16
22-Nov-2024 14:00:00,15.772,0.02,1.38,21261.24
22-Nov-2024 14:05:00,16.858,0.02,1.41,21261.33
22-Nov-2024 14:10:00,16.898,0.024,1.68,21261.43
22-Nov-2024 14:15:00,15.992,0.014,0.96,21261.48
22-Nov-2024 14:20:00,16.756,0.016,1.13,21261.55
22-Nov-2024 14:25:00,16.224,0.018,1.19,21261.62
22-Nov-2024 14:30:00,17.144,0.074,5.54,21261.96
22-Nov-2024 14:35:00,16.238,0.03,2.06,21262.08
22-Nov-2024 14:40:00,15.926,0.028,1.94,21262.2
22-Nov-2024 14:45:00,16.302,0.02,1.46,21262.28
22-Nov-2024 14:50:00,16.626,0.02,1.37,21262.36
22-Nov-2024 14:55:00,16.094,0.016,1.11,21262.43
22-Nov-2024 15:00:00,16.082,0.016,1.04,21262.49
22-Nov-2024 15:05:00,16.044,0.028,1.96,21262.61
22-Nov-2024 15:10:00,16.134,0.016,1.05,21262.67
22-Nov-2024 15:15:00,16.056,0.018,1.16,21262.74
22-Nov-2024 15:20:00,17.156,0.02,1.53,21262.84
22-Nov-2024 15:25:00,16.976,0.04,2.88,21263.01
22-Nov-2024 15:30:00,17.324,0.032,2.42,21263.15
22-Nov-2024 15:35:00,16.314,0.018,1.31,21263.23
22-Nov-2024 15:40:00,16.536,0.018,1.2,21263.3
22-Nov-2024 15:45:00,16.146,0.02,1.36,21263.39
22-Nov-2024 15:50:00,16.38,0.026,1.86,21263.5
22-Nov-2024 15:55:00,16.354,0.02,1.45,21263.58
22-Nov-2024 16:00:00,16.212,0.024,1.63,21263.68
22-Nov-2024 16:05:00,16.484,0.022,1.51,21263.77
22-Nov-2024 16:10:00,16.172,0.02,1.4,21263.86
22-Nov-2024 16:15:00,17.584,0.034,2.6,21264.01
22-Nov-2024 16:20:00,16.652,0.024,1.73,21264.12
22-Nov-2024 16:25:00,16.004,0.016,1.1,21264.18
22-Nov-2024 16:30:00,16.186,0.014,1.02,21264.24
22-Nov-2024 16:35:00,16.004,0.018,1.23,21264.32
22-Nov-2024 16:40:00,16.976,0.022,1.62,21264.41
22-Nov-2024 16:45:00,16.458,0.018,1.24,21264.49
22-Nov-2024 16:50:00,16.12,0.02,1.34,21264.57
22-Nov-2024 16:55:00,16.34,0.018,1.25,21264.64
22-Nov-2024 17:00:00,15.784,0.02,1.28,21264.72
22-Nov-2024 17:05:00,16.264,0.018,1.22,21264.79
22-Nov-2024 17:10:00,16.586,0.018,1.27,21264.87
22-Nov-2024 17:15:00,15.822,0.014,0.91,21264.92
22-Nov-2024 17:20:00,16.742,0.018,1.24,21265
22-Nov-2024 17:25:00,16.25,0.016,1.05,21265.06
22-Nov-2024 17:30:00,16.858,0.016,1.15,21265.13
22-Nov-2024 17:35:00,15.772,0.018,1.17,21265.2
22-Nov-2024 17:40:00,17.61,0.036,2.73,21265.37
22-Nov-2024 17:45:00,17.014,0.024,1.69,21265.47
22-Nov-2024 17:50:00,16.34,0.016,1.12,21265.53
22-Nov-2024 17:55:00,17.156,0.022,1.64,21265.63
22-Nov-2024 18:00:00,16.444,0.034,2.32,21265.77
22-Nov-2024 18:05:00,16.134,0.02,1.36,21265.85
22-Nov-2024 18:10:00,16.366,0.02,1.37,21265.93
22-Nov-2024 18:15:00,17.014,0.026,1.86,21266.05
22-Nov-2024 18:20:00,16.094,0.016,1.05,21266.11
22-Nov-2024 18:25:00,16.03,0.016,1.06,21266.17
22-Nov-2024 18:30:00,15.966,0.018,1.16,21266.24
22-Nov-2024 18:35:00,16.172,0.02,1.43,21266.33
22-Nov-2024 18:40:00,15.356,0.016,1.04,21266.39
22-Nov-2024 18:45:00,15.81,0.018,1.17,21266.46
22-Nov-2024 18:50:00,16.872,0.03,2.18,21266.59
22-Nov-2024 18:55:00,15.668,0.022,1.5,21266.68
22-Nov-2024 19:00:00,15.9,0.016,1.09,21266.75
22-Nov-2024 19:05:00,15.72,0.02,1.3,21266.82
22-Nov-2024 19:10:00,16.224,0.018,1.19,21266.9
22-Nov-2024 19:15:00,16.716,0.022,1.52,21266.99
22-Nov-2024 19:20:00,16.782,0.022,1.65,21267.09
22-Nov-2024 19:25:00,16.198,0.02,1.43,21267.17
22-Nov-2024 19:30:00,15.952,0.022,1.48,21267.26
22-Nov-2024 19:35:00,16.458,0.018,1.31,21267.34
22-Nov-2024 19:40:00,15.732,0.016,1.07,21267.4
22-Nov-2024 19:45:00,16.586,0.02,1.44,21267.49
22-Nov-2024 19:50:00,15.836,0.02,1.36,21267.57
22-Nov-2024 19:55:00,16.082,0.016,1.15,21267.64
22-Nov-2024 20:00:00,15.978,0.014,0.99,21267.7
22-Nov-2024 20:05:00,17.028,0.02,1.45,21267.79
22-Nov-2024 20:10:00,16.004,0.018,1.22,21267.86
22-Nov-2024 20:15:00,16.756,0.018,1.28,21267.94
22-Nov-2024 20:20:00,15.978,0.02,1.34,21268.02
22-Nov-2024 20:25:00,15.512,0.014,0.92,21268.07
22-Nov-2024 20:30:00,15.926,0.018,1.18,21268.14
22-Nov-2024 20:35:00,15.396,0.014,0.87,21268.2
22-Nov-2024 20:40:00,16.134,0.016,1.14,21268.26
22-Nov-2024 20:45:00,16.988,0.022,1.57,21268.36
22-Nov-2024 20:50:00,16.212,0.018,1.21,21268.43
22-Nov-2024 20:55:00,16.004,0.016,1.14,21268.5
22-Nov-2024 21:00:00,16.172,0.018,1.22,21268.57
22-Nov-2024 21:05:00,15.874,0.018,1.14,21268.64
22-Nov-2024 21:10:00,15.72,0.014,0.91,21268.7
22-Nov-2024 21:15:00,15.992,0.016,1.08,21268.76
22-Nov-2024 21:20:00,15.654,0.022,1.42,21268.85
22-Nov-2024 21:25:00,16.03,0.02,1.32,21268.93
22-Nov-2024 21:30:00,15.654,0.016,1.09,21268.99
22-Nov-2024 21:35:00,15.552,0.03,1.98,21269.11
22-Nov-2024 21:40:00,15.356,0.016,1.06,21269.17
22-Nov-2024 21:45:00,15.758,0.014,0.86,21269.22
22-Nov-2024 21:50:00,16.134,0.018,1.16,21269.29
22-Nov-2024 21:55:00,15.654,0.018,1.2,21269.37
22-Nov-2024 22:00:00,15.59,0.028,1.83,21269.48
22-Nov-2024 22:05:00,15.888,0.018,1.15,21269.55
22-Nov-2024 22:10:00,15.576,0.018,1.16,21269.61
22-Nov-2024 22:15:00,15.888,0.016,1.09,21269.68
22-Nov-2024 22:20:00,16.704,0.028,1.97,21269.8
22-Nov-2024 22:25:00,15.486,0.016,1.07,21269.86
22-Nov-2024 22:30:00,16.302,0.016,1.11,21269.93
22-Nov-2024 22:35:00,16.432,0.018,1.19,21270
22-Nov-2024 22:40:00,16.068,0.018,1.16,21270.07
22-Nov-2024 22:45:00,16.068,0.018,1.24,21270.14
22-Nov-2024 22:50:00,15.732,0.02,1.34,21270.23
22-Nov-2024 22:55:00,15.746,0.016,1.11,21270.29
22-Nov-2024 23:00:00,15.94,0.018,1.23,21270.37
22-Nov-2024 23:05:00,16.03,0.018,1.22,21270.44
22-Nov-2024 23:10:00,16.574,0.024,1.72,21270.54
22-Nov-2024 23:15:00,15.408,0.018,1.11,21270.61
22-Nov-2024 23:20:00,15.396,0.02,1.35,21270.69
22-Nov-2024 23:25:00,15.356,0.016,1.04,21270.75
22-Nov-2024 23:30:00,15.616,0.018,1.2,21270.82
22-Nov-2024 23:35:00,15.538,0.018,1.13,21270.89
22-Nov-2024 23:40:00,15.668,0.014,0.96,21270.95
22-Nov-2024 23:45:00,15.59,0.018,1.19,21271.02
22-Nov-2024 23:50:00,15.628,0.016,1.09,21271.09
22-Nov-2024 23:55:00,15.848,0.016,1.1,21271.15
23-Nov-2024 00:00:00,15.772,0.016,1.09,21271.22
23-Nov-2024 00:05:00,15.306,0.016,1.02,21271.28
23-Nov-2024 00:10:00,15.318,0.016,1.01,21271.34
23-Nov-2024 00:15:00,15.214,0.012,0.72,21271.38
23-Nov-2024 00:20:00,15.642,0.016,1.01,21271.44
23-Nov-2024 00:25:00,16.25,0.02,1.34,21271.52
23-Nov-2024 00:30:00,15.396,0.014,0.94,21271.58
23-Nov-2024 00:35:00,15.37,0.014,0.91,21271.63
23-Nov-2024 00:40:00,15.408,0.014,0.89,21271.69
23-Nov-2024 00:45:00,15.292,0.012,0.8,21271.73
