Time,Level,Velocity,Flow,Volume
13-Sep-2024 13:50:00,24.976,0.252,30.84,3312.22
13-Sep-2024 13:55:00,24.846,0.246,29.98,3314.02
13-Sep-2024 14:00:00,25.534,0.236,29.7,3315.8
13-Sep-2024 14:05:00,25.352,0.238,29.73,3317.59
13-Sep-2024 14:10:00,25.248,0.238,29.58,3319.36
13-Sep-2024 14:15:00,24.534,0.234,27.99,3321.04
13-Sep-2024 14:20:00,25.196,0.222,27.57,3322.69
13-Sep-2024 14:25:00,25.17,0.242,29.93,3324.49
13-Sep-2024 14:30:00,25.326,0.232,28.99,3326.23
13-Sep-2024 14:35:00,25.132,0.23,28.46,3327.94
13-Sep-2024 14:40:00,24.898,0.24,29.23,3329.69
13-Sep-2024 14:45:00,24.782,0.24,29.05,3331.43
13-Sep-2024 14:50:00,24.95,0.224,27.52,3333.09
13-Sep-2024 14:55:00,24.288,0.218,25.69,3334.63
13-Sep-2024 15:00:00,24.756,0.232,28.02,3336.31
13-Sep-2024 15:05:00,24.808,0.23,28.02,3337.99
13-Sep-2024 15:10:00,24.898,0.244,29.76,3339.77
13-Sep-2024 15:15:00,24.936,0.248,30.29,3341.59
13-Sep-2024 15:20:00,25.352,0.234,29.16,3343.34
13-Sep-2024 15:25:00,24.872,0.238,29.09,3345.09
13-Sep-2024 15:30:00,25.158,0.23,28.4,3346.79
13-Sep-2024 15:35:00,25.248,0.232,28.88,3348.52
13-Sep-2024 15:40:00,24.782,0.248,30.1,3350.33
13-Sep-2024 15:45:00,25.288,0.234,29.24,3352.08
13-Sep-2024 15:50:00,24.962,0.238,29.05,3353.83
13-Sep-2024 15:55:00,25.158,0.234,28.82,3355.56
13-Sep-2024 16:00:00,25.014,0.23,28.12,3357.24
13-Sep-2024 16:05:00,25.054,0.232,28.5,3358.95
13-Sep-2024 16:10:00,24.95,0.224,27.35,3360.59
13-Sep-2024 16:15:00,24.484,0.214,25.64,3362.13
13-Sep-2024 16:20:00,24.664,0.212,25.57,3363.67
13-Sep-2024 16:25:00,24.69,0.22,26.48,3365.26
13-Sep-2024 16:30:00,25.054,0.242,29.78,3367.04
13-Sep-2024 16:35:00,24.73,0.218,26.43,3368.63
13-Sep-2024 16:40:00,24.82,0.234,28.33,3370.33
13-Sep-2024 16:45:00,25.066,0.218,26.74,3371.93
13-Sep-2024 16:50:00,25.56,0.232,29.33,3373.69
13-Sep-2024 16:55:00,25.066,0.22,27.06,3375.32
13-Sep-2024 17:00:00,25.132,0.224,27.6,3376.97
13-Sep-2024 17:05:00,25.43,0.23,28.84,3378.7
13-Sep-2024 17:10:00,24.69,0.222,26.81,3380.31
13-Sep-2024 17:15:00,25.288,0.224,27.87,3381.98
13-Sep-2024 17:20:00,25.404,0.226,28.38,3383.69
13-Sep-2024 17:25:00,25.3,0.226,28.13,3385.37
13-Sep-2024 17:30:00,24.782,0.216,26.14,3386.94
13-Sep-2024 17:35:00,25.612,0.228,28.85,3388.67
13-Sep-2024 17:40:00,25.832,0.224,28.63,3390.39
13-Sep-2024 17:45:00,24.638,0.218,26.19,3391.96
13-Sep-2024 17:50:00,24.586,0.206,24.7,3393.44
13-Sep-2024 17:55:00,24.782,0.21,25.51,3394.98
13-Sep-2024 18:00:00,25.288,0.218,27.14,3396.6
13-Sep-2024 18:05:00,23.952,0.192,22.26,3397.94
13-Sep-2024 18:10:00,25.482,0.23,28.84,3399.67
13-Sep-2024 18:15:00,25.092,0.242,29.76,3401.46
13-Sep-2024 18:20:00,25.404,0.23,28.83,3403.19
13-Sep-2024 18:25:00,25.248,0.218,27.21,3404.82
13-Sep-2024 18:30:00,24.392,0.208,24.69,3406.3
13-Sep-2024 18:35:00,24.432,0.212,25.31,3407.82
13-Sep-2024 18:40:00,25.234,0.234,28.99,3409.56
13-Sep-2024 18:45:00,25.378,0.232,29.07,3411.3
13-Sep-2024 18:50:00,24.782,0.23,27.86,3412.97
13-Sep-2024 18:55:00,24.354,0.198,23.5,3414.38
13-Sep-2024 19:00:00,24.678,0.218,26.22,3415.96
13-Sep-2024 19:05:00,25.234,0.218,27.2,3417.59
13-Sep-2024 19:10:00,24.406,0.214,25.54,3419.12
13-Sep-2024 19:15:00,24.808,0.222,27.07,3420.74
13-Sep-2024 19:20:00,25.196,0.23,28.58,3422.46
13-Sep-2024 19:25:00,24.664,0.206,24.75,3423.94
13-Sep-2024 19:30:00,24.366,0.204,24.2,3425.4
13-Sep-2024 19:35:00,23.834,0.198,22.9,3426.77
13-Sep-2024 19:40:00,24.276,0.218,25.81,3428.32
13-Sep-2024 19:45:00,23.834,0.186,21.56,3429.61
13-Sep-2024 19:50:00,23.9,0.192,22.15,3430.94
13-Sep-2024 19:55:00,24.224,0.208,24.63,3432.42
13-Sep-2024 20:00:00,24.134,0.192,22.62,3433.78
13-Sep-2024 20:05:00,24.134,0.192,22.59,3435.13
13-Sep-2024 20:10:00,24.262,0.2,23.57,3436.55
13-Sep-2024 20:15:00,24.38,0.192,22.75,3437.91
13-Sep-2024 20:20:00,24.432,0.202,24.14,3439.36
13-Sep-2024 20:25:00,24.172,0.2,23.53,3440.77
13-Sep-2024 20:30:00,23.822,0.192,22.13,3442.1
13-Sep-2024 20:35:00,23.796,0.2,22.97,3443.48
13-Sep-2024 20:40:00,23.562,0.19,21.66,3444.78
13-Sep-2024 20:45:00,23.64,0.194,22.16,3446.11
13-Sep-2024 20:50:00,24.354,0.202,24.02,3447.55
13-Sep-2024 20:55:00,23.912,0.192,22.3,3448.89
13-Sep-2024 21:00:00,23.978,0.23,26.66,3450.49
13-Sep-2024 21:05:00,23.51,0.18,20.46,3451.71
13-Sep-2024 21:10:00,23.472,0.208,23.45,3453.12
13-Sep-2024 21:15:00,23.29,0.172,19.27,3454.28
13-Sep-2024 21:20:00,24.21,0.206,24.33,3455.74
13-Sep-2024 21:25:00,22.978,0.224,24.75,3457.22
13-Sep-2024 21:30:00,23.252,0.18,20.03,3458.42
13-Sep-2024 21:35:00,23.238,0.186,20.67,3459.66
13-Sep-2024 21:40:00,23.692,0.19,21.86,3460.98
13-Sep-2024 21:45:00,23.706,0.186,21.25,3462.25
13-Sep-2024 21:50:00,23.368,0.202,22.78,3463.62
13-Sep-2024 21:55:00,24.094,0.204,23.93,3465.05
13-Sep-2024 22:00:00,23.122,0.198,22.09,3466.38
13-Sep-2024 22:05:00,22.746,0.182,19.75,3467.56
13-Sep-2024 22:10:00,22.604,0.184,19.81,3468.75
13-Sep-2024 22:15:00,22.902,0.168,18.46,3469.86
13-Sep-2024 22:20:00,24.094,0.192,22.52,3471.21
13-Sep-2024 22:25:00,23.524,0.19,21.47,3472.5
13-Sep-2024 22:30:00,23.186,0.174,19.43,3473.67
13-Sep-2024 22:35:00,23.536,0.178,20.28,3474.88
13-Sep-2024 22:40:00,23.33,0.182,20.48,3476.11
13-Sep-2024 22:45:00,23.33,0.172,19.34,3477.27
13-Sep-2024 22:50:00,23.406,0.19,21.34,3478.55
13-Sep-2024 22:55:00,23.524,0.178,20.09,3479.76
13-Sep-2024 23:00:00,23.006,0.196,21.57,3481.05
13-Sep-2024 23:05:00,23.446,0.204,23.08,3482.44
13-Sep-2024 23:10:00,23.316,0.194,21.83,3483.75
13-Sep-2024 23:15:00,23.044,0.194,21.55,3485.04
13-Sep-2024 23:20:00,23.16,0.192,21.38,3486.32
13-Sep-2024 23:25:00,22.992,0.186,20.38,3487.54
13-Sep-2024 23:30:00,22.772,0.184,19.91,3488.74
13-Sep-2024 23:35:00,22.862,0.186,20.43,3489.96
13-Sep-2024 23:40:00,23.006,0.192,21.13,3491.23
13-Sep-2024 23:45:00,23.2,0.194,21.58,3492.53
13-Sep-2024 23:50:00,22.836,0.192,20.88,3493.78
13-Sep-2024 23:55:00,22.628,0.174,18.86,3494.91
14-Sep-2024 00:00:00,23.252,0.21,23.59,3496.33
14-Sep-2024 00:05:00,23.07,0.196,21.71,3497.63
14-Sep-2024 00:10:00,22.578,0.214,23.07,3499.01
14-Sep-2024 00:15:00,23.044,0.194,21.5,3500.3
14-Sep-2024 00:20:00,23.096,0.184,20.35,3501.53
14-Sep-2024 00:25:00,22.954,0.194,21.42,3502.81
14-Sep-2024 00:30:00,23.252,0.234,26.18,3504.38
14-Sep-2024 00:35:00,23.006,0.188,20.8,3505.63
14-Sep-2024 00:40:00,23.148,0.176,19.61,3506.81
14-Sep-2024 00:45:00,23.238,0.202,22.54,3508.16
14-Sep-2024 00:50:00,22.966,0.204,22.42,3509.5
14-Sep-2024 00:55:00,23.096,0.204,22.68,3510.86
14-Sep-2024 01:00:00,23.264,0.204,22.89,3512.24
14-Sep-2024 01:05:00,23.304,0.2,22.47,3513.59
14-Sep-2024 01:10:00,22.798,0.196,21.27,3514.86
14-Sep-2024 01:15:00,22.616,0.192,20.62,3516.1
14-Sep-2024 01:20:00,22.564,0.19,20.43,3517.33
14-Sep-2024 01:25:00,22.214,0.176,18.6,3518.44
14-Sep-2024 01:30:00,22.176,0.172,18.14,3519.53
14-Sep-2024 01:35:00,22.578,0.186,20.1,3520.74
14-Sep-2024 01:40:00,22.098,0.182,19,3521.88
14-Sep-2024 01:45:00,22.656,0.19,20.56,3523.11
14-Sep-2024 01:50:00,22.434,0.182,19.4,3524.27
14-Sep-2024 01:55:00,22.214,0.174,18.31,3525.37
14-Sep-2024 02:00:00,22.422,0.174,18.64,3526.49
14-Sep-2024 02:05:00,22.214,0.184,19.4,3527.65
14-Sep-2024 02:10:00,22.578,0.18,19.41,3528.82
14-Sep-2024 02:15:00,22.422,0.172,18.26,3529.91
14-Sep-2024 02:20:00,22.474,0.18,19.19,3531.07
14-Sep-2024 02:25:00,22.15,0.186,19.44,3532.23
14-Sep-2024 02:30:00,21.968,0.176,18.21,3533.32
14-Sep-2024 02:35:00,22.356,0.184,19.57,3534.5
14-Sep-2024 02:40:00,22.02,0.174,18.16,3535.59
14-Sep-2024 02:45:00,22.37,0.18,19.05,3536.73
14-Sep-2024 02:50:00,22.382,0.184,19.58,3537.91
14-Sep-2024 02:55:00,22.33,0.174,18.54,3539.02
14-Sep-2024 03:00:00,22.292,0.186,19.62,3540.2
14-Sep-2024 03:05:00,22.642,0.176,19.07,3541.34
14-Sep-2024 03:10:00,22.356,0.184,19.44,3542.51
14-Sep-2024 03:15:00,21.904,0.196,20.35,3543.73
14-Sep-2024 03:20:00,22.37,0.196,20.86,3544.98
14-Sep-2024 03:25:00,22.24,0.2,21.04,3546.24
14-Sep-2024 03:30:00,21.89,0.168,17.4,3547.28
14-Sep-2024 03:35:00,22.15,0.172,18.15,3548.37
14-Sep-2024 03:40:00,22.072,0.188,19.74,3549.56
14-Sep-2024 03:45:00,21.904,0.194,20.04,3550.76
14-Sep-2024 03:50:00,22.526,0.196,21.09,3552.03
14-Sep-2024 03:55:00,22.448,0.194,20.65,3553.27
14-Sep-2024 04:00:00,22.33,0.202,21.49,3554.56
14-Sep-2024 04:05:00,22.254,0.208,21.98,3555.87
14-Sep-2024 04:10:00,21.994,0.206,21.34,3557.15
14-Sep-2024 04:15:00,21.928,0.192,19.97,3558.35
14-Sep-2024 04:20:00,22.228,0.186,19.69,3559.53
14-Sep-2024 04:25:00,22.15,0.192,20.13,3560.74
14-Sep-2024 04:30:00,22.434,0.196,20.83,3561.99
14-Sep-2024 04:35:00,22.254,0.182,19.28,3563.15
14-Sep-2024 04:40:00,22.162,0.184,19.32,3564.31
14-Sep-2024 04:45:00,22.228,0.188,19.71,3565.49
14-Sep-2024 04:50:00,22.278,0.188,19.86,3566.68
14-Sep-2024 04:55:00,22.266,0.202,21.37,3567.96
14-Sep-2024 05:00:00,22.02,0.186,19.27,3569.12
14-Sep-2024 05:05:00,22.33,0.186,19.69,3570.3
14-Sep-2024 05:10:00,22.084,0.188,19.61,3571.48
14-Sep-2024 05:15:00,22.046,0.172,17.88,3572.55
14-Sep-2024 05:20:00,22.318,0.196,20.79,3573.8
14-Sep-2024 05:25:00,21.954,0.186,19.32,3574.96
14-Sep-2024 05:30:00,22.278,0.194,20.54,3576.19
14-Sep-2024 05:35:00,22.356,0.226,23.97,3577.63
14-Sep-2024 05:40:00,22.084,0.22,22.96,3579
14-Sep-2024 05:45:00,21.904,0.18,18.53,3580.12
14-Sep-2024 05:50:00,22.084,0.2,20.97,3581.37
14-Sep-2024 05:55:00,22.058,0.17,17.81,3582.44
14-Sep-2024 06:00:00,21.954,0.19,19.69,3583.62
14-Sep-2024 06:05:00,22.162,0.2,20.98,3584.88
14-Sep-2024 06:10:00,22.162,0.198,20.77,3586.13
14-Sep-2024 06:15:00,22.202,0.198,20.82,3587.38
14-Sep-2024 06:20:00,22.306,0.206,21.8,3588.69
14-Sep-2024 06:25:00,21.904,0.2,20.68,3589.93
14-Sep-2024 06:30:00,22.046,0.186,19.29,3591.09
14-Sep-2024 06:35:00,22.318,0.194,20.65,3592.32
14-Sep-2024 06:40:00,21.722,0.19,19.5,3593.49
14-Sep-2024 06:45:00,22.202,0.198,20.95,3594.75
14-Sep-2024 06:50:00,22.006,0.202,20.98,3596.01
14-Sep-2024 06:55:00,22.24,0.194,20.57,3597.24
14-Sep-2024 07:00:00,22.642,0.198,21.34,3598.52
14-Sep-2024 07:05:00,22.396,0.214,22.7,3599.89
14-Sep-2024 07:10:00,22.15,0.206,21.64,3601.18
14-Sep-2024 07:15:00,22.578,0.216,23.28,3602.58
14-Sep-2024 07:20:00,22.746,0.186,20.27,3603.8
14-Sep-2024 07:25:00,22.746,0.172,18.64,3604.92
14-Sep-2024 07:30:00,23.122,0.196,21.71,3606.22
14-Sep-2024 07:35:00,22.486,0.19,20.34,3607.44
14-Sep-2024 07:40:00,23.044,0.19,21.11,3608.71
14-Sep-2024 07:45:00,22.642,0.19,20.43,3609.93
14-Sep-2024 07:50:00,22.992,0.198,21.79,3611.24
14-Sep-2024 07:55:00,22.59,0.19,20.57,3612.47
14-Sep-2024 08:00:00,22.772,0.206,22.5,3613.82
14-Sep-2024 08:05:00,22.732,0.198,21.56,3615.12
14-Sep-2024 08:10:00,23.238,0.206,22.97,3616.5
14-Sep-2024 08:15:00,23.628,0.212,24.13,3617.94
14-Sep-2024 08:20:00,22.902,0.204,22.34,3619.28
14-Sep-2024 08:25:00,23.406,0.21,23.66,3620.7
14-Sep-2024 08:30:00,23.446,0.212,23.94,3622.14
14-Sep-2024 08:35:00,22.81,0.226,24.6,3623.62
14-Sep-2024 08:40:00,23.044,0.212,23.47,3625.02
14-Sep-2024 08:45:00,23.186,0.216,23.97,3626.46
14-Sep-2024 08:50:00,23.056,0.212,23.55,3627.88
14-Sep-2024 08:55:00,22.824,0.21,22.87,3629.25
14-Sep-2024 09:00:00,23.134,0.198,21.95,3630.56
14-Sep-2024 09:05:00,22.616,0.21,22.73,3631.93
14-Sep-2024 09:10:00,22.992,0.202,22.23,3633.26
14-Sep-2024 09:15:00,23.148,0.202,22.54,3634.62
14-Sep-2024 09:20:00,23.226,0.194,21.64,3635.91
14-Sep-2024 09:25:00,22.552,0.19,20.48,3637.14
14-Sep-2024 09:30:00,22.888,0.192,21.14,3638.41
14-Sep-2024 09:35:00,22.94,0.202,22.26,3639.75
14-Sep-2024 09:40:00,22.46,0.198,21.16,3641.02
14-Sep-2024 09:45:00,23.472,0.188,21.28,3642.29
14-Sep-2024 09:50:00,22.758,0.2,21.72,3643.6
14-Sep-2024 09:55:00,23.278,0.184,20.51,3644.83
14-Sep-2024 10:00:00,22.81,0.202,21.98,3646.15
14-Sep-2024 10:05:00,22.888,0.188,20.66,3647.38
14-Sep-2024 10:10:00,23.382,0.198,22.21,3648.72
14-Sep-2024 10:15:00,22.902,0.192,20.96,3649.97
14-Sep-2024 10:20:00,23.316,0.196,22.08,3651.3
14-Sep-2024 10:25:00,23.536,0.184,20.99,3652.56
14-Sep-2024 10:30:00,23.006,0.208,22.85,3653.93
14-Sep-2024 10:35:00,22.914,0.19,20.95,3655.19
14-Sep-2024 10:40:00,23.382,0.196,22.09,3656.51
14-Sep-2024 10:45:00,22.876,0.192,20.95,3657.77
14-Sep-2024 10:50:00,22.758,0.182,19.88,3658.96
14-Sep-2024 10:55:00,22.668,0.19,20.55,3660.2
14-Sep-2024 11:00:00,22.836,0.188,20.6,3661.43
14-Sep-2024 11:05:00,22.85,0.188,20.57,3662.67
14-Sep-2024 11:10:00,22.628,0.172,18.48,3663.77
14-Sep-2024 11:15:00,23.006,0.194,21.44,3665.06
14-Sep-2024 11:20:00,22.538,0.202,21.73,3666.36
14-Sep-2024 11:25:00,22.876,0.188,20.56,3667.6
14-Sep-2024 11:30:00,22.5,0.182,19.56,3668.77
14-Sep-2024 11:35:00,23.29,0.186,20.93,3670.03
14-Sep-2024 11:40:00,22.954,0.204,22.52,3671.38
14-Sep-2024 11:45:00,23.018,0.198,21.87,3672.69
14-Sep-2024 11:50:00,22.72,0.198,21.5,3673.98
14-Sep-2024 11:55:00,22.992,0.2,22.06,3675.3
14-Sep-2024 12:00:00,23.2,0.2,22.34,3676.64
14-Sep-2024 12:05:00,23.394,0.192,21.68,3677.94
14-Sep-2024 12:10:00,23.238,0.206,23.06,3679.33
14-Sep-2024 12:15:00,23.044,0.196,21.66,3680.63
14-Sep-2024 12:20:00,22.68,0.188,20.29,3681.84
14-Sep-2024 12:25:00,22.85,0.176,19.24,3683
14-Sep-2024 12:30:00,22.628,0.192,20.72,3684.24
14-Sep-2024 12:35:00,23.018,0.19,20.9,3685.5
14-Sep-2024 12:40:00,22.94,0.194,21.29,3686.77
14-Sep-2024 12:45:00,22.914,0.194,21.35,3688.05
14-Sep-2024 12:50:00,22.836,0.182,19.94,3689.25
14-Sep-2024 12:55:00,22.254,0.182,19.2,3690.4
14-Sep-2024 13:00:00,22.928,0.184,20.09,3691.61
14-Sep-2024 13:05:00,22.746,0.188,20.32,3692.83
14-Sep-2024 13:10:00,22.564,0.19,20.34,3694.05
14-Sep-2024 13:15:00,22.642,0.164,17.76,3695.11
14-Sep-2024 13:20:00,22.538,0.186,19.99,3696.31
14-Sep-2024 13:25:00,22.318,0.16,17.04,3697.33
14-Sep-2024 13:30:00,23.006,0.192,21.13,3698.6
14-Sep-2024 13:35:00,22.254,0.166,17.53,3699.65
14-Sep-2024 13:40:00,22.552,0.178,19.04,3700.8
14-Sep-2024 13:45:00,22.888,0.176,19.23,3701.95
14-Sep-2024 13:50:00,22.5,0.162,17.37,3702.99
14-Sep-2024 13:55:00,22.642,0.188,20.37,3704.21
14-Sep-2024 14:00:00,22.59,0.184,19.75,3705.4
14-Sep-2024 14:05:00,22.396,0.184,19.51,3706.57
14-Sep-2024 14:10:00,22.694,0.176,18.96,3707.71
14-Sep-2024 14:15:00,22.732,0.186,20.22,3708.92
14-Sep-2024 14:20:00,22.474,0.172,18.37,3710.02
14-Sep-2024 14:25:00,22.228,0.16,16.78,3711.03
14-Sep-2024 14:30:00,22.408,0.162,17.18,3712.06
14-Sep-2024 14:35:00,22.306,1.64,17.66,3722.48
14-Sep-2024 14:40:00,22.758,0.166,18.14,3723.57
14-Sep-2024 14:45:00,22.784,0.176,19.21,3724.73
14-Sep-2024 14:50:00,22.628,0.186,20.16,3725.93
14-Sep-2024 14:55:00,22.396,0.184,19.68,3727.12
14-Sep-2024 15:00:00,22.254,0.178,18.82,3728.24
14-Sep-2024 15:05:00,23.006,0.176,19.34,3729.4
14-Sep-2024 15:10:00,22.344,0.176,18.75,3730.53
14-Sep-2024 15:15:00,22.706,0.176,19.04,3731.67
14-Sep-2024 15:20:00,22.706,0.168,18.26,3732.77
14-Sep-2024 15:25:00,22.642,0.18,19.44,3733.93
14-Sep-2024 15:30:00,22.876,0.172,18.78,3735.06
14-Sep-2024 15:35:00,22.772,0.17,18.61,3736.18
14-Sep-2024 15:40:00,22.408,0.158,16.9,3737.19
14-Sep-2024 15:45:00,22.616,0.174,18.7,3738.31
14-Sep-2024 15:50:00,22.396,0.178,18.97,3739.45
14-Sep-2024 15:55:00,22.228,0.182,19.21,3740.6
14-Sep-2024 16:00:00,22.68,0.176,19.14,3741.75
14-Sep-2024 16:05:00,22.668,0.188,20.27,3742.97
14-Sep-2024 16:10:00,22.68,0.174,18.83,3744.1
14-Sep-2024 16:15:00,22.396,0.154,16.35,3745.08
14-Sep-2024 16:20:00,22.434,0.166,17.65,3746.14
14-Sep-2024 16:25:00,22.94,0.18,19.69,3747.32
14-Sep-2024 16:30:00,22.408,0.16,17.09,3748.34
14-Sep-2024 16:35:00,22.356,0.164,17.34,3749.39
14-Sep-2024 16:40:00,22.526,0.198,21.35,3750.67
14-Sep-2024 16:45:00,22.578,0.19,20.36,3751.89
14-Sep-2024 16:50:00,22.604,0.172,18.58,3753
14-Sep-2024 16:55:00,21.942,0.156,16.17,3753.97
14-Sep-2024 17:00:00,22.526,0.162,17.27,3755.01
14-Sep-2024 17:05:00,22.68,0.182,19.66,3756.19
14-Sep-2024 17:10:00,22.772,0.16,17.39,3757.23
14-Sep-2024 17:15:00,22.81,0.202,21.94,3758.55
14-Sep-2024 17:20:00,22.344,0.168,17.9,3759.62
14-Sep-2024 17:25:00,22.642,0.182,19.61,3760.8
14-Sep-2024 17:30:00,22.098,0.17,17.74,3761.86
14-Sep-2024 17:35:00,22.306,0.172,18.13,3762.95
14-Sep-2024 17:40:00,22.68,0.17,18.47,3764.06
14-Sep-2024 17:45:00,22.124,0.17,17.77,3765.13
14-Sep-2024 17:50:00,22.072,0.164,17.24,3766.16
14-Sep-2024 17:55:00,22.59,0.19,20.57,3767.39
14-Sep-2024 18:00:00,22.278,0.174,18.36,3768.49
14-Sep-2024 18:05:00,22.228,0.182,19.21,3769.65
14-Sep-2024 18:10:00,22.228,0.164,17.37,3770.69
14-Sep-2024 18:15:00,22.058,0.178,18.47,3771.8
14-Sep-2024 18:20:00,22.278,0.166,17.49,3772.85
14-Sep-2024 18:25:00,22.266,0.178,18.77,3773.97
14-Sep-2024 18:30:00,22.318,0.166,17.57,3775.03
14-Sep-2024 18:35:00,22.5,0.168,17.95,3776.11
14-Sep-2024 18:40:00,22.254,0.182,19.2,3777.26
14-Sep-2024 18:45:00,22.228,0.148,15.64,3778.2
14-Sep-2024 18:50:00,22.306,0.154,16.2,3779.17
14-Sep-2024 18:55:00,22.254,0.222,23.48,3780.58
14-Sep-2024 19:00:00,22.5,0.178,19.13,3781.72
14-Sep-2024 19:05:00,22.758,0.186,20.16,3782.93
14-Sep-2024 19:10:00,22.318,0.204,21.68,3784.24
14-Sep-2024 19:15:00,21.954,0.164,16.93,3785.25
14-Sep-2024 19:20:00,22.798,0.168,18.42,3786.36
14-Sep-2024 19:25:00,21.696,0.172,17.57,3787.41
14-Sep-2024 19:30:00,22.072,0.176,18.3,3788.51
14-Sep-2024 19:35:00,22.85,0.164,17.88,3789.58
14-Sep-2024 19:40:00,22.396,0.19,20.19,3790.79
14-Sep-2024 19:45:00,22.124,0.154,16.16,3791.76
14-Sep-2024 19:50:00,22.448,0.15,16.1,3792.73
14-Sep-2024 19:55:00,22.266,0.154,16.27,3793.7
14-Sep-2024 20:00:00,22.292,0.16,16.95,3794.72
14-Sep-2024 20:05:00,22.24,0.148,15.68,3795.66
14-Sep-2024 20:10:00,22.474,0.17,18.18,3796.75
14-Sep-2024 20:15:00,22.084,0.152,15.89,3797.71
14-Sep-2024 20:20:00,22.356,0.136,14.51,3798.58
14-Sep-2024 20:25:00,22.046,0.146,15.29,3799.49
14-Sep-2024 20:30:00,22.526,0.168,18.13,3800.58
14-Sep-2024 20:35:00,22.318,0.162,17.28,3801.62
14-Sep-2024 20:40:00,22.538,0.16,17.26,3802.65
14-Sep-2024 20:45:00,21.968,0.154,15.97,3803.61
14-Sep-2024 20:50:00,22.706,0.162,17.58,3804.67
14-Sep-2024 20:55:00,21.942,0.158,16.38,3805.65
14-Sep-2024 21:00:00,22.02,0.156,16.22,3806.62
14-Sep-2024 21:05:00,22.486,0.164,17.64,3807.68
14-Sep-2024 21:10:00,22.5,0.156,16.75,3808.69
14-Sep-2024 21:15:00,21.838,0.148,15.22,3809.6
14-Sep-2024 21:20:00,22.15,0.152,16.04,3810.56
14-Sep-2024 21:25:00,21.838,0.144,14.94,3811.46
14-Sep-2024 21:30:00,21.8,0.152,15.52,3812.39
14-Sep-2024 21:35:00,22.058,0.148,15.39,3813.31
14-Sep-2024 21:40:00,21.812,0.138,14.13,3814.16
14-Sep-2024 21:45:00,21.98,0.188,19.51,3815.33
14-Sep-2024 21:50:00,22.098,0.158,16.47,3816.32
14-Sep-2024 21:55:00,22.628,0.162,17.46,3817.37
14-Sep-2024 22:00:00,22.098,0.176,18.31,3818.47
14-Sep-2024 22:05:00,22.072,0.162,16.92,3819.48
14-Sep-2024 22:10:00,22.668,0.16,17.31,3820.52
14-Sep-2024 22:15:00,21.748,0.134,13.67,3821.34
14-Sep-2024 22:20:00,21.942,0.14,14.47,3822.21
14-Sep-2024 22:25:00,22.02,0.14,14.68,3823.09
14-Sep-2024 22:30:00,21.566,0.148,15.02,3823.99
14-Sep-2024 22:35:00,21.786,0.158,16.31,3824.97
14-Sep-2024 22:40:00,21.696,0.158,16.07,3825.93
14-Sep-2024 22:45:00,21.76,0.14,14.35,3826.79
14-Sep-2024 22:50:00,21.786,0.17,17.5,3827.84
14-Sep-2024 22:55:00,21.852,0.16,16.49,3828.83
14-Sep-2024 23:00:00,21.436,0.14,14.13,3829.68
14-Sep-2024 23:05:00,21.748,0.142,14.47,3830.55
14-Sep-2024 23:10:00,21.748,0.144,14.71,3831.43
14-Sep-2024 23:15:00,21.98,0.15,15.58,3832.37
14-Sep-2024 23:20:00,21.358,0.114,11.32,3833.05
14-Sep-2024 23:25:00,21.462,0.12,12.16,3833.78
14-Sep-2024 23:30:00,21.242,0.108,10.71,3834.42
14-Sep-2024 23:35:00,21.826,0.12,12.31,3835.16
14-Sep-2024 23:40:00,21.514,0.114,11.47,3835.85
14-Sep-2024 23:45:00,21.45,0.114,11.55,3836.54
14-Sep-2024 23:50:00,21.566,0.112,11.25,3837.21
14-Sep-2024 23:55:00,21.462,0.106,10.57,3837.85
15-Sep-2024 00:00:00,21.462,0.102,10.17,3838.46
15-Sep-2024 00:05:00,20.944,0.096,9.44,3839.02
15-Sep-2024 00:10:00,21.242,0.108,10.63,3839.66
15-Sep-2024 00:15:00,21.32,0.104,10.4,3840.29
15-Sep-2024 00:20:00,21.228,0.1,10,3840.89
15-Sep-2024 00:25:00,20.97,0.102,9.94,3841.48
15-Sep-2024 00:30:00,21.138,0.096,9.55,3842.06
15-Sep-2024 00:35:00,20.852,0.094,9.19,3842.61
15-Sep-2024 00:40:00,20.904,0.106,10.21,3843.22
15-Sep-2024 00:45:00,21.346,0.094,9.44,3843.79
15-Sep-2024 00:50:00,21.15,0.098,9.64,3844.36
15-Sep-2024 00:55:00,20.97,0.104,10.08,3844.97
15-Sep-2024 01:00:00,21.126,0.118,11.67,3845.67
15-Sep-2024 01:05:00,20.93,0.094,9.06,3846.21
15-Sep-2024 01:10:00,21.916,0.138,14.2,3847.06
15-Sep-2024 01:15:00,21.15,0.142,13.94,3847.9
15-Sep-2024 01:20:00,20.996,0.102,9.9,3848.49
15-Sep-2024 01:25:00,20.762,0.092,8.81,3849.02
15-Sep-2024 01:30:00,21.268,0.098,9.73,3849.61
15-Sep-2024 01:35:00,21.19,0.09,8.93,3850.14
15-Sep-2024 01:40:00,21.228,0.09,8.85,3850.67
15-Sep-2024 01:45:00,21.566,0.1,10.09,3851.28
15-Sep-2024 01:50:00,22.642,0.182,19.61,3852.46
15-Sep-2024 01:55:00,21.202,0.096,9.59,3853.03
15-Sep-2024 02:00:00,21.228,0.094,9.31,3853.59
15-Sep-2024 02:05:00,21.398,0.112,11.33,3854.27
15-Sep-2024 02:10:00,21.216,0.106,10.41,3854.89
