Time,Level,Velocity,Flow,Volume
13-Sep-2024 13:10:00,37.288,0.331,30.93,4918.55
13-Sep-2024 13:15:00,37.513,0.327,30.85,4920.415
13-Sep-2024 13:20:00,37.032,0.352,33.105,4922.39
13-Sep-2024 13:25:00,35.224,0.359,30.57,4924.225
13-Sep-2024 13:30:00,35.61,0.347,30.315,4926.05
13-Sep-2024 13:35:00,35.531,0.336,29.43,4927.81
13-Sep-2024 13:40:00,35.681,0.341,30.43,4929.635
13-Sep-2024 13:45:00,37.266,0.327,30.325,4931.455
13-Sep-2024 13:50:00,36.394,0.315,28.32,4933.155
13-Sep-2024 13:55:00,41.705,0.332,36.75,4935.355
13-Sep-2024 14:00:00,35.899,0.317,27.98,4937.04
13-Sep-2024 14:05:00,35.513,0.292,25.2,4938.55
13-Sep-2024 14:10:00,36.193,0.295,25.965,4940.115
13-Sep-2024 14:15:00,35.351,0.298,25.41,4941.625
13-Sep-2024 14:20:00,35.096,0.313,26.705,4943.235
13-Sep-2024 14:25:00,36.034,0.337,29.96,4945.03
13-Sep-2024 14:30:00,35.734,0.295,25.575,4946.565
13-Sep-2024 14:35:00,34.567,0.31,25.87,4948.12
13-Sep-2024 14:40:00,36.255,0.299,26.835,4949.73
13-Sep-2024 14:45:00,35.773,0.307,26.71,4951.34
13-Sep-2024 14:50:00,34.832,0.303,25.035,4952.835
13-Sep-2024 14:55:00,34.724,0.328,27.245,4954.475
13-Sep-2024 15:00:00,34.567,0.295,24.825,4955.955
13-Sep-2024 15:05:00,35.92,0.301,26.45,4957.55
13-Sep-2024 15:10:00,35.691,0.322,29.055,4959.285
13-Sep-2024 15:15:00,35.512,0.311,27.135,4960.915
13-Sep-2024 15:20:00,35.847,0.301,26.905,4962.54
13-Sep-2024 15:25:00,35.089,0.309,27.09,4964.155
13-Sep-2024 15:30:00,35.977,0.303,27,4965.77
13-Sep-2024 15:35:00,36.859,0.298,27.715,4967.44
13-Sep-2024 15:40:00,36.217,0.313,27.695,4969.1
13-Sep-2024 15:45:00,36.645,0.315,29.115,4970.86
13-Sep-2024 15:50:00,34.979,0.324,27.645,4972.505
13-Sep-2024 15:55:00,35.999,0.285,25.295,4974.025
13-Sep-2024 16:00:00,36.034,0.302,27.79,4975.7
13-Sep-2024 16:05:00,35.66,0.319,27.98,4977.375
13-Sep-2024 16:10:00,35.33,0.322,27.96,4979.06
13-Sep-2024 16:15:00,34.875,0.313,26.56,4980.645
13-Sep-2024 16:20:00,35.752,0.302,26.21,4982.225
13-Sep-2024 16:25:00,34.592,0.314,26.655,4983.81
13-Sep-2024 16:30:00,33.787,0.343,27.655,4985.48
13-Sep-2024 16:35:00,36.341,0.319,28.76,4987.2
13-Sep-2024 16:40:00,35.076,0.321,27.045,4988.825
13-Sep-2024 16:45:00,35.686,0.3,26.47,4990.41
13-Sep-2024 16:50:00,35.245,0.326,29.32,4992.175
13-Sep-2024 16:55:00,33.635,0.35,27.175,4993.815
13-Sep-2024 17:00:00,35.322,0.299,26.9,4995.415
13-Sep-2024 17:05:00,35.674,0.302,26.255,4996.985
13-Sep-2024 17:10:00,35.591,0.312,27.44,4998.64
13-Sep-2024 17:15:00,35.708,0.314,27.715,5000.3
13-Sep-2024 17:20:00,35.032,0.314,27.62,5001.96
13-Sep-2024 17:25:00,36.624,0.297,27.35,5003.6
13-Sep-2024 17:30:00,34.327,0.317,26.385,5005.185
13-Sep-2024 17:35:00,35.642,0.309,27.465,5006.84
13-Sep-2024 17:40:00,36.172,0.299,27.44,5008.485
13-Sep-2024 17:45:00,34.467,0.288,23.51,5009.89
13-Sep-2024 17:50:00,36.118,0.312,28.575,5011.595
13-Sep-2024 17:55:00,35.57,0.303,26.68,5013.205
13-Sep-2024 18:00:00,34.758,0.308,26.345,5014.79
13-Sep-2024 18:05:00,35.887,0.346,31.295,5016.67
13-Sep-2024 18:10:00,36.255,0.29,26.935,5018.285
13-Sep-2024 18:15:00,36.147,0.325,29.145,5020.02
13-Sep-2024 18:20:00,35.245,0.314,28.095,5021.71
13-Sep-2024 18:25:00,34.28,0.304,25.75,5023.25
13-Sep-2024 18:30:00,35.063,0.287,25.36,5024.775
13-Sep-2024 18:35:00,35.621,0.315,27.365,5026.43
13-Sep-2024 18:40:00,35.4,0.3,26.15,5027.985
13-Sep-2024 18:45:00,35.092,0.316,27.19,5029.625
13-Sep-2024 18:50:00,35.4,0.294,25.73,5031.165
13-Sep-2024 18:55:00,34.914,0.327,28.26,5032.865
13-Sep-2024 19:00:00,35.387,0.329,28.245,5034.555
13-Sep-2024 19:05:00,34.371,0.325,28.185,5036.245
13-Sep-2024 19:10:00,34.884,0.325,27.7,5037.915
13-Sep-2024 19:15:00,34.909,0.318,27.29,5039.545
13-Sep-2024 19:20:00,34.363,0.304,25.67,5041.085
13-Sep-2024 19:25:00,32.905,0.297,22.84,5042.455
13-Sep-2024 19:30:00,34.956,0.282,24,5043.89
13-Sep-2024 19:35:00,33.92,0.297,24.48,5045.365
13-Sep-2024 19:40:00,33.634,0.286,23.69,5046.8
13-Sep-2024 19:45:00,34.863,0.302,26.04,5048.355
13-Sep-2024 19:50:00,34.514,0.304,25.475,5049.88
13-Sep-2024 19:55:00,35.478,0.314,27.9,5051.565
13-Sep-2024 20:00:00,34.228,0.304,25.75,5053.105
13-Sep-2024 20:05:00,34.767,0.293,24.89,5054.585
13-Sep-2024 20:10:00,35.001,0.318,26.77,5056.195
13-Sep-2024 20:15:00,34.645,0.312,26.6,5057.795
13-Sep-2024 20:20:00,34.119,0.291,24.025,5059.24
13-Sep-2024 20:25:00,34.072,0.303,24.24,5060.69
13-Sep-2024 20:30:00,35.052,0.283,24.28,5062.14
13-Sep-2024 20:35:00,34.546,0.286,24.325,5063.615
13-Sep-2024 20:40:00,34.533,0.284,24.435,5065.08
13-Sep-2024 20:45:00,32.789,0.273,22.29,5066.4
13-Sep-2024 20:50:00,33.595,0.312,25.435,5067.935
13-Sep-2024 20:55:00,33.592,0.294,25.12,5069.435
13-Sep-2024 21:00:00,33.326,0.289,23.76,5070.88
13-Sep-2024 21:05:00,34.337,0.291,24.56,5072.345
13-Sep-2024 21:10:00,33.646,0.293,24.46,5073.81
13-Sep-2024 21:15:00,34.571,0.305,26.41,5075.395
13-Sep-2024 21:20:00,34.862,0.279,23.785,5076.815
13-Sep-2024 21:25:00,32.978,0.272,22.05,5078.145
13-Sep-2024 21:30:00,34.371,0.292,24.82,5079.625
13-Sep-2024 21:35:00,34.533,0.306,25.9,5081.19
13-Sep-2024 21:40:00,32.583,0.286,22.995,5082.57
13-Sep-2024 21:45:00,33.717,0.287,24.47,5084.035
13-Sep-2024 21:50:00,35.387,0.325,29.69,5085.815
13-Sep-2024 21:55:00,33.704,0.315,25.995,5087.38
13-Sep-2024 22:00:00,33.813,0.289,24.53,5088.85
13-Sep-2024 22:05:00,34.093,0.282,22.2,5090.175
13-Sep-2024 22:10:00,34.007,0.298,23.56,5091.605
13-Sep-2024 22:15:00,33.525,0.299,21.375,5092.87
13-Sep-2024 22:20:00,33.815,0.305,22.41,5094.22
13-Sep-2024 22:25:00,34.423,0.311,22.89,5095.6
13-Sep-2024 22:30:00,34.114,0.345,24.385,5097.055
13-Sep-2024 22:35:00,32.726,0.274,22.25,5098.4
13-Sep-2024 22:40:00,33.01,0.27,22.62,5099.76
13-Sep-2024 22:45:00,32.957,0.241,20,5100.945
13-Sep-2024 22:50:00,34.137,0.275,23.675,5102.365
13-Sep-2024 22:55:00,33.761,0.265,23.335,5103.77
13-Sep-2024 23:00:00,33.152,0.25,21.88,5105.075
13-Sep-2024 23:05:00,32.485,0.285,24.13,5106.54
13-Sep-2024 23:10:00,31.85,0.257,20.885,5107.785
13-Sep-2024 23:15:00,32.845,0.262,22.72,5109.15
13-Sep-2024 23:20:00,33.24,0.239,20.675,5110.39
13-Sep-2024 23:25:00,32.437,0.244,20.775,5111.635
13-Sep-2024 23:30:00,33.192,0.238,20.95,5112.89
13-Sep-2024 23:35:00,31.494,0.252,20.565,5114.12
13-Sep-2024 23:40:00,32.285,0.257,21.395,5115.42
13-Sep-2024 23:45:00,31.239,0.26,20.69,5116.65
13-Sep-2024 23:50:00,31.912,0.254,20.86,5117.895
13-Sep-2024 23:55:00,31.279,0.295,23.66,5119.315
14-Sep-2024 00:00:00,32.386,0.291,24.195,5120.77
14-Sep-2024 00:05:00,32.51,0.279,23.385,5122.175
14-Sep-2024 00:10:00,32.064,0.259,21.305,5123.45
14-Sep-2024 00:15:00,32.555,0.242,20.21,5124.66
14-Sep-2024 00:20:00,32.614,0.239,20.11,5125.875
14-Sep-2024 00:25:00,33.353,0.266,23.455,5127.28
14-Sep-2024 00:30:00,30.879,0.259,20.55,5128.51
14-Sep-2024 00:35:00,33.241,0.287,25.145,5130.02
14-Sep-2024 00:40:00,31.816,0.28,23.19,5131.415
14-Sep-2024 00:45:00,32.141,0.285,23.86,5132.84
14-Sep-2024 00:50:00,31.975,0.286,21.99,5134.155
14-Sep-2024 00:55:00,32.544,0.267,22.415,5135.515
14-Sep-2024 01:00:00,32.823,0.267,22.56,5136.865
14-Sep-2024 01:05:00,33.277,0.253,21.57,5138.15
14-Sep-2024 01:10:00,32.841,0.271,21.715,5139.465
14-Sep-2024 01:15:00,32.879,0.26,22.405,5140.8
14-Sep-2024 01:20:00,32.407,0.24,19.65,5141.98
14-Sep-2024 01:25:00,32.398,0.224,18.485,5143.09
14-Sep-2024 01:30:00,32.16,0.255,21.16,5144.36
14-Sep-2024 01:35:00,31.356,0.221,17.39,5145.41
14-Sep-2024 01:40:00,32.832,0.268,23.31,5146.8
14-Sep-2024 01:45:00,32.68,0.232,19.46,5147.97
14-Sep-2024 01:50:00,31.343,0.262,19.715,5149.15
14-Sep-2024 01:55:00,32.297,0.249,20.47,5150.39
14-Sep-2024 02:00:00,32.736,0.207,17.335,5151.425
14-Sep-2024 02:05:00,32.068,0.222,18.34,5152.52
14-Sep-2024 02:10:00,31.157,0.231,18.175,5153.61
14-Sep-2024 02:15:00,32.345,0.237,18.615,5154.73
14-Sep-2024 02:20:00,32.44,0.233,19.045,5155.87
14-Sep-2024 02:25:00,32.215,0.219,17.595,5156.93
14-Sep-2024 02:30:00,32.914,0.234,19.77,5158.115
14-Sep-2024 02:35:00,32.331,0.265,22.115,5159.445
14-Sep-2024 02:40:00,32.497,0.225,18.465,5160.54
14-Sep-2024 02:45:00,32.622,0.233,19.285,5161.705
14-Sep-2024 02:50:00,31.728,0.225,17.9,5162.78
14-Sep-2024 02:55:00,32.919,0.211,17.915,5163.86
14-Sep-2024 03:00:00,32.412,0.227,18.37,5164.965
14-Sep-2024 03:05:00,32.095,0.203,16.505,5165.94
14-Sep-2024 03:10:00,28.686,0.201,17.59,5166.99
14-Sep-2024 03:15:00,32.841,0.251,18.3,5168.09
14-Sep-2024 03:20:00,31.721,0.222,17.875,5169.17
14-Sep-2024 03:25:00,32.849,0.211,17.905,5170.235
14-Sep-2024 03:30:00,31.63,0.205,15.975,5171.205
14-Sep-2024 03:35:00,32.737,0.213,17.965,5172.27
14-Sep-2024 03:40:00,32.324,0.223,17.56,5173.33
14-Sep-2024 03:45:00,32.362,0.22,17.86,5174.405
14-Sep-2024 03:50:00,32.355,0.22,17.815,5175.47
14-Sep-2024 03:55:00,32.193,0.239,19.465,5176.635
14-Sep-2024 04:00:00,33.3,0.247,20.3,5177.86
14-Sep-2024 04:05:00,33.603,0.31,20.325,5179.075
14-Sep-2024 04:10:00,31.677,0.252,18.355,5180.165
14-Sep-2024 04:15:00,32.752,0.239,18.655,5181.285
14-Sep-2024 04:20:00,32.311,0.298,18.98,5182.425
14-Sep-2024 04:25:00,31.893,0.252,19.445,5183.605
14-Sep-2024 04:30:00,32.627,0.306,20.595,5184.84
14-Sep-2024 04:35:00,31.778,0.29,18.4,5185.94
14-Sep-2024 04:40:00,31.408,0.255,17.98,5187.015
14-Sep-2024 04:45:00,31.044,0.241,17.925,5188.09
14-Sep-2024 04:50:00,31.286,0.233,16.835,5189.095
14-Sep-2024 04:55:00,32.219,0.253,17.79,5190.165
14-Sep-2024 05:00:00,32.034,0.225,17.115,5191.195
14-Sep-2024 05:05:00,32.069,0.241,19.025,5192.335
14-Sep-2024 05:10:00,32.085,0.279,17.2,5193.37
14-Sep-2024 05:15:00,32.578,0.302,16.865,5194.385
14-Sep-2024 05:20:00,33.603,0.285,18.42,5195.48
14-Sep-2024 05:25:00,31.89,0.267,18.075,5196.565
14-Sep-2024 05:30:00,32.662,0.277,18.6,5197.69
14-Sep-2024 05:35:00,31.916,0.234,17.445,5198.735
14-Sep-2024 05:40:00,33.278,0.234,16.345,5199.715
14-Sep-2024 05:45:00,32.319,0.256,17.27,5200.745
14-Sep-2024 05:50:00,31.771,0.303,17.67,5201.805
14-Sep-2024 05:55:00,32.365,0.325,18.695,5202.935
14-Sep-2024 06:00:00,32.261,0.278,20.61,5204.175
14-Sep-2024 06:05:00,32.445,0.279,20.78,5205.415
14-Sep-2024 06:10:00,33.842,0.273,21.345,5206.695
14-Sep-2024 06:15:00,32.051,0.216,18.585,5207.805
14-Sep-2024 06:20:00,33.083,0.285,21.945,5209.13
14-Sep-2024 06:25:00,31.919,0.257,19.27,5210.28
14-Sep-2024 06:30:00,32.279,0.251,18.72,5211.4
14-Sep-2024 06:35:00,32.813,0.263,19.51,5212.575
14-Sep-2024 06:40:00,32.028,0.269,19.335,5213.735
14-Sep-2024 06:45:00,31.945,0.259,18.775,5214.87
14-Sep-2024 06:50:00,32.124,0.26,18.885,5216
14-Sep-2024 06:55:00,34.037,0.248,19.555,5217.165
14-Sep-2024 07:00:00,33.117,0.248,18.93,5218.31
14-Sep-2024 07:05:00,32.779,0.271,19.26,5219.47
14-Sep-2024 07:10:00,32.779,0.282,21.46,5220.755
14-Sep-2024 07:15:00,32.443,0.259,19.23,5221.9
14-Sep-2024 07:20:00,32.219,0.266,21.7,5223.205
14-Sep-2024 07:25:00,33.764,0.303,23.915,5224.65
14-Sep-2024 07:30:00,32.35,0.287,21.215,5225.905
14-Sep-2024 07:35:00,32.332,0.283,20.505,5227.14
14-Sep-2024 07:40:00,31.95,0.302,20.565,5228.375
14-Sep-2024 07:45:00,32.446,0.318,19.885,5229.575
14-Sep-2024 07:50:00,31.635,0.317,19.99,5230.765
14-Sep-2024 07:55:00,31.537,0.327,22.8,5232.14
14-Sep-2024 08:00:00,31.609,0.334,21.015,5233.39
14-Sep-2024 08:05:00,32.159,0.379,23.395,5234.8
14-Sep-2024 08:10:00,33.326,0.394,27.44,5236.45
14-Sep-2024 08:15:00,31.66,0.36,23.545,5237.865
14-Sep-2024 08:20:00,31.364,0.363,23.55,5239.265
14-Sep-2024 08:25:00,31.404,0.378,24.25,5240.725
14-Sep-2024 08:30:00,30.379,0.352,21.785,5242.035
14-Sep-2024 08:35:00,32.073,0.349,25.565,5243.57
14-Sep-2024 08:40:00,31.472,0.336,23.62,5244.99
14-Sep-2024 08:45:00,31.578,0.374,25.18,5246.495
14-Sep-2024 08:50:00,31.095,0.343,22.77,5247.865
14-Sep-2024 08:55:00,31.483,0.325,24.425,5249.33
14-Sep-2024 09:00:00,30.87,0.369,24.35,5250.795
14-Sep-2024 09:05:00,31.825,0.353,26.71,5252.395
14-Sep-2024 09:10:00,31.703,0.347,25.37,5253.92
14-Sep-2024 09:15:00,30.805,0.327,22.225,5255.25
14-Sep-2024 09:20:00,30.791,0.306,20.98,5256.505
14-Sep-2024 09:25:00,30.796,0.369,22.93,5257.89
14-Sep-2024 09:30:00,31.251,0.38,25.775,5259.43
14-Sep-2024 09:35:00,30.575,0.308,20.94,5260.685
14-Sep-2024 09:40:00,30.718,0.376,24.73,5262.165
14-Sep-2024 09:45:00,31.217,0.314,22.265,5263.495
14-Sep-2024 09:50:00,30.926,0.325,23.165,5264.9
14-Sep-2024 09:55:00,31.903,0.35,23.75,5266.32
14-Sep-2024 10:00:00,31.521,0.311,23.225,5267.71
14-Sep-2024 10:05:00,32.381,0.337,25.41,5269.235
14-Sep-2024 10:10:00,30.567,0.312,22.675,5270.595
14-Sep-2024 10:15:00,32.199,0.324,25.005,5272.095
14-Sep-2024 10:20:00,31.909,0.349,26.575,5273.695
14-Sep-2024 10:25:00,30.284,0.321,21.535,5274.98
14-Sep-2024 10:30:00,31.461,0.344,22.575,5276.34
14-Sep-2024 10:35:00,31.464,0.42,26.13,5277.905
14-Sep-2024 10:40:00,31.251,0.38,23.545,5279.32
14-Sep-2024 10:45:00,30.727,0.321,21.875,5280.635
14-Sep-2024 10:50:00,31.839,0.307,21.86,5281.95
14-Sep-2024 10:55:00,31.36,0.362,24.995,5283.445
14-Sep-2024 11:00:00,31.217,0.375,23.93,5284.875
14-Sep-2024 11:05:00,31.148,0.37,22.015,5286.2
14-Sep-2024 11:10:00,30.797,0.314,21.63,5287.5
14-Sep-2024 11:15:00,30.596,0.312,21.865,5288.805
14-Sep-2024 11:20:00,30.609,0.293,21.185,5290.075
14-Sep-2024 11:25:00,31.378,0.31,21.595,5291.375
14-Sep-2024 11:30:00,30.454,0.337,22.605,5292.735
14-Sep-2024 11:35:00,30.726,0.328,23.545,5294.155
14-Sep-2024 11:40:00,31.187,0.351,24.92,5295.65
14-Sep-2024 11:45:00,31.108,0.338,24.03,5297.085
14-Sep-2024 11:50:00,31.287,0.325,22.275,5298.415
14-Sep-2024 11:55:00,30.614,0.321,23.36,5299.82
14-Sep-2024 12:00:00,30.809,0.345,23.66,5301.24
14-Sep-2024 12:05:00,30.355,0.307,22.48,5302.59
14-Sep-2024 12:10:00,31.049,0.267,21.59,5303.88
14-Sep-2024 12:15:00,30.576,0.274,21.09,5305.15
14-Sep-2024 12:20:00,30.94,0.303,23.74,5306.575
14-Sep-2024 12:25:00,31.487,0.301,22.095,5307.905
14-Sep-2024 12:30:00,30.485,0.32,21.385,5309.19
14-Sep-2024 12:35:00,31.404,0.312,23.28,5310.58
14-Sep-2024 12:40:00,31.568,0.313,21.54,5311.88
14-Sep-2024 12:45:00,31.478,0.31,20.975,5313.135
14-Sep-2024 12:50:00,32.085,0.316,21.575,5314.43
14-Sep-2024 12:55:00,30.22,0.273,19.315,5315.585
14-Sep-2024 13:00:00,30.632,0.337,23.01,5316.96
14-Sep-2024 13:05:00,30.731,0.292,21.545,5318.26
14-Sep-2024 13:10:00,30.979,0.272,20.045,5319.46
14-Sep-2024 13:15:00,31.225,0.385,22.155,5320.795
14-Sep-2024 13:20:00,31.339,0.325,22.87,5322.17
14-Sep-2024 13:25:00,30.298,0.297,21.34,5323.445
14-Sep-2024 13:30:00,30.854,0.318,21.575,5324.73
14-Sep-2024 13:35:00,30.176,0.274,18.595,5325.85
14-Sep-2024 13:40:00,31.366,0.282,20.09,5327.06
14-Sep-2024 13:45:00,31.387,0.324,21.49,5328.345
14-Sep-2024 13:50:00,30.571,0.303,20.075,5329.555
14-Sep-2024 13:55:00,30.701,0.315,21.275,5330.825
14-Sep-2024 14:00:00,30.784,0.296,21.015,5332.095
14-Sep-2024 14:05:00,30.024,0.291,20.01,5333.29
14-Sep-2024 14:10:00,32.79,0.3,24.385,5334.76
14-Sep-2024 14:15:00,30.9,0.309,21.475,5336.045
14-Sep-2024 14:20:00,30.853,0.263,19.425,5337.21
14-Sep-2024 14:25:00,30.926,0.27,20.28,5338.425
14-Sep-2024 14:30:00,30.802,0.314,23.635,5339.845
14-Sep-2024 14:35:00,30.627,0.273,20.22,5341.06
14-Sep-2024 14:40:00,30.596,0.31,21.895,5342.375
14-Sep-2024 14:45:00,30.09,0.311,20.335,5343.585
14-Sep-2024 14:50:00,31.171,0.324,24.05,5345.035
14-Sep-2024 14:55:00,30.945,0.317,23.205,5346.44
14-Sep-2024 15:00:00,31.018,0.328,23.845,5347.85
14-Sep-2024 15:05:00,30.654,0.317,22.295,5349.195
14-Sep-2024 15:10:00,30.233,0.313,19.665,5350.375
14-Sep-2024 15:15:00,30.848,0.333,21.545,5351.67
14-Sep-2024 15:20:00,30.958,0.285,20.945,5352.93
14-Sep-2024 15:25:00,31.169,0.284,21.095,5354.185
14-Sep-2024 15:30:00,31.356,0.288,21.96,5355.5
14-Sep-2024 15:35:00,31.708,0.28,21.03,5356.77
14-Sep-2024 15:40:00,30.952,0.277,20.37,5357.995
14-Sep-2024 15:45:00,32.077,0.276,21.57,5359.28
14-Sep-2024 15:50:00,32.053,0.258,19.005,5360.43
14-Sep-2024 15:55:00,32.04,0.281,21.215,5361.7
14-Sep-2024 16:00:00,30.345,0.285,21.445,5362.985
14-Sep-2024 16:05:00,31.03,0.273,21.075,5364.255
14-Sep-2024 16:10:00,32.622,0.274,20.955,5365.51
14-Sep-2024 16:15:00,32.053,0.283,21.73,5366.81
14-Sep-2024 16:20:00,31.497,0.256,18.895,5367.945
14-Sep-2024 16:25:00,32.757,0.253,19.78,5369.125
14-Sep-2024 16:30:00,31.088,0.274,21.075,5370.395
14-Sep-2024 16:35:00,31.491,0.27,21.13,5371.655
14-Sep-2024 16:40:00,30.979,0.315,22.24,5372.995
14-Sep-2024 16:45:00,31.144,0.289,20.02,5374.205
14-Sep-2024 16:50:00,31.762,0.266,19.69,5375.385
14-Sep-2024 16:55:00,31.578,0.278,21.415,5376.67
14-Sep-2024 17:00:00,32.331,0.259,19.35,5377.82
14-Sep-2024 17:05:00,31.243,0.331,19.445,5378.99
14-Sep-2024 17:10:00,31.612,0.286,21.09,5380.26
14-Sep-2024 17:15:00,31.578,0.286,21.78,5381.56
14-Sep-2024 17:20:00,32.532,0.283,22.56,5382.92
14-Sep-2024 17:25:00,30.431,0.273,19.38,5384.085
14-Sep-2024 17:30:00,30.813,0.269,20.365,5385.31
14-Sep-2024 17:35:00,31.443,0.253,18.795,5386.42
14-Sep-2024 17:40:00,31.234,0.257,19.505,5387.6
14-Sep-2024 17:45:00,30.514,0.254,18.9,5388.735
14-Sep-2024 17:50:00,31.064,0.283,21.715,5390.04
14-Sep-2024 17:55:00,30.653,0.264,18.93,5391.175
14-Sep-2024 18:00:00,31.886,0.263,20.83,5392.43
14-Sep-2024 18:05:00,31.173,0.253,19.3,5393.585
14-Sep-2024 18:10:00,31.455,0.266,19.47,5394.75
14-Sep-2024 18:15:00,30.526,0.245,18.22,5395.84
14-Sep-2024 18:20:00,31.143,0.246,17.86,5396.915
14-Sep-2024 18:25:00,31.253,0.245,18.475,5398.02
14-Sep-2024 18:30:00,31.399,0.278,20.585,5399.26
14-Sep-2024 18:35:00,31.655,0.261,19.91,5400.455
14-Sep-2024 18:40:00,31.164,0.256,18.385,5401.56
14-Sep-2024 18:45:00,30.552,0.231,18.6,5402.67
14-Sep-2024 18:50:00,31.03,0.234,19.955,5403.87
14-Sep-2024 18:55:00,31.265,0.252,19.275,5405.035
14-Sep-2024 19:00:00,31.724,0.262,18.97,5406.17
14-Sep-2024 19:05:00,31.846,0.282,20.565,5407.395
14-Sep-2024 19:10:00,31.889,0.265,20.07,5408.6
14-Sep-2024 19:15:00,31.481,0.263,19.95,5409.8
14-Sep-2024 19:20:00,31.069,0.258,18.925,5410.935
14-Sep-2024 19:25:00,31.156,0.255,18.67,5412.055
14-Sep-2024 19:30:00,31.975,0.254,19.08,5413.19
14-Sep-2024 19:35:00,31.42,0.262,19.305,5414.365
14-Sep-2024 19:40:00,31.832,0.236,17.955,5415.43
14-Sep-2024 19:45:00,30.775,0.254,18.56,5416.55
14-Sep-2024 19:50:00,27.831,0.219,18.315,5417.63
14-Sep-2024 19:55:00,30.679,0.27,19.795,5418.825
14-Sep-2024 20:00:00,31.755,0.264,19.925,5420.02
14-Sep-2024 20:05:00,31.851,0.265,19.785,5421.215
14-Sep-2024 20:10:00,30.419,0.247,16.755,5422.215
14-Sep-2024 20:15:00,31.035,0.247,17.185,5423.245
14-Sep-2024 20:20:00,30.474,0.249,18.675,5424.365
14-Sep-2024 20:25:00,30.717,0.263,19.285,5425.53
14-Sep-2024 20:30:00,30.744,0.258,19.61,5426.7
14-Sep-2024 20:35:00,30.805,0.251,17.17,5427.73
14-Sep-2024 20:40:00,30.248,0.259,18.8,5428.865
14-Sep-2024 20:45:00,30.361,0.255,18.125,5429.955
14-Sep-2024 20:50:00,30.213,0.236,16.455,5430.94
14-Sep-2024 20:55:00,30.631,0.25,18.1,5432.02
14-Sep-2024 21:00:00,30.158,0.242,17.71,5433.08
14-Sep-2024 21:05:00,30.254,0.26,19.17,5434.245
14-Sep-2024 21:10:00,30.869,0.25,18.53,5435.34
14-Sep-2024 21:15:00,29.567,0.247,18.435,5436.46
14-Sep-2024 21:20:00,29.732,0.229,15.875,5437.405
14-Sep-2024 21:25:00,29.612,0.243,17.4,5438.45
14-Sep-2024 21:30:00,29.993,0.276,20.4,5439.665
14-Sep-2024 21:35:00,30.557,0.252,18.9,5440.815
14-Sep-2024 21:40:00,29.108,0.261,18.515,5441.91
14-Sep-2024 21:45:00,28.835,0.233,16.24,5442.895
14-Sep-2024 21:50:00,30.196,0.224,17.195,5443.93
14-Sep-2024 21:55:00,31.269,0.282,21.03,5445.185
14-Sep-2024 22:00:00,30.084,0.251,18.465,5446.295
14-Sep-2024 22:05:00,30.81,0.257,20.505,5447.52
14-Sep-2024 22:10:00,30.08,0.263,19.01,5448.66
14-Sep-2024 22:15:00,30.423,0.261,19.42,5449.825
14-Sep-2024 22:20:00,30.432,0.271,19.75,5451.02
14-Sep-2024 22:25:00,29.399,0.248,18.025,5452.1
14-Sep-2024 22:30:00,29.381,0.247,17.815,5453.175
14-Sep-2024 22:35:00,29.55,0.239,17.64,5454.225
14-Sep-2024 22:40:00,29.919,0.254,18.235,5455.315
14-Sep-2024 22:45:00,30.09,0.234,17.305,5456.35
14-Sep-2024 22:50:00,28.843,0.225,16.19,5457.325
14-Sep-2024 22:55:00,29.65,0.256,17.635,5458.385
14-Sep-2024 23:00:00,30.357,0.23,17.595,5459.445
14-Sep-2024 23:05:00,29.03,0.218,15.63,5460.375
14-Sep-2024 23:10:00,30.691,0.231,16.21,5461.36
14-Sep-2024 23:15:00,28.304,0.216,14.82,5462.245
14-Sep-2024 23:20:00,28.933,0.227,16.445,5463.23
14-Sep-2024 23:25:00,28.404,0.204,14.165,5464.085
14-Sep-2024 23:30:00,29.411,0.207,14.475,5464.94
14-Sep-2024 23:35:00,28.738,0.229,15.695,5465.895
14-Sep-2024 23:40:00,29.611,0.211,15.36,5466.81
14-Sep-2024 23:45:00,29.342,0.202,14.93,5467.705
14-Sep-2024 23:50:00,29.385,0.203,14.745,5468.59
14-Sep-2024 23:55:00,28.951,0.231,16.275,5469.565
15-Sep-2024 00:00:00,28.759,0.225,15.225,5470.475
15-Sep-2024 00:05:00,29.354,0.199,14.175,5471.33
15-Sep-2024 00:10:00,28.882,0.206,14.235,5472.195
15-Sep-2024 00:15:00,28.362,0.204,13.935,5473.02
15-Sep-2024 00:20:00,28.699,0.216,15.09,5473.92
15-Sep-2024 00:25:00,28.112,0.19,12.27,5474.665
15-Sep-2024 00:30:00,27.928,0.193,12.55,5475.415
15-Sep-2024 00:35:00,28.099,0.194,13.05,5476.205
15-Sep-2024 00:40:00,28.616,0.203,13.99,5477.03
15-Sep-2024 00:45:00,28.492,0.211,14.195,5477.885
15-Sep-2024 00:50:00,28.929,0.194,12.415,5478.63
15-Sep-2024 00:55:00,28.222,0.182,11.89,5479.345
15-Sep-2024 01:00:00,28.492,0.185,12.265,5480.08
15-Sep-2024 01:05:00,29.23,0.218,15.535,5481.02
15-Sep-2024 01:10:00,28.226,0.222,15.025,5481.92
15-Sep-2024 01:15:00,27.818,0.19,12.645,5482.67
15-Sep-2024 01:20:00,28.183,0.189,12.49,5483.43
15-Sep-2024 01:25:00,28.338,0.189,12.625,5484.18
15-Sep-2024 01:30:00,28.43,0.201,13.735,5485.015
